Date,Open,High,Low,Close,Volume
2011-10-07,27.802,28.186,27.674,27.674,43586.0
2011-10-10,28.186,28.377,27.735,28.28,28436.0
2011-10-11,28.314,28.346,28.191,28.218000000000004,35117.0
2011-10-12,28.121,28.121,27.756,27.864,197016.0
2011-10-13,27.991999999999997,27.991999999999997,27.416,27.423000000000002,73589.0
2011-10-14,27.423000000000002,27.674,27.224,27.545,438571.0
2011-10-17,27.545,28.02,27.545,28.02,97973.0
2011-10-18,27.864,28.339000000000002,27.802,28.211,56841.0
2011-10-19,28.186,28.891,28.186,28.884,115356.0
2011-10-20,28.538,28.665,28.511999999999997,28.569000000000003,305427.0
2011-10-21,28.525,29.017,28.525,29.017,310338.0
2011-10-24,28.729,29.453000000000003,28.706,29.453000000000003,115494.0
2011-10-25,29.404,29.461,28.569000000000003,28.761999999999997,39514.0
2011-10-26,28.505,28.814,28.198,28.377,39203.0
2011-10-27,28.961,29.274,28.706,29.146,45587.0
2011-10-28,29.146,29.381999999999998,29.017,29.331999999999997,55659.0
2011-10-31,29.319000000000003,29.404,28.761999999999997,28.761999999999997,277685.0
2011-11-02,27.32,28.186,27.315,27.864,139793.0
2011-11-03,27.749000000000002,28.3,27.674,28.038,74555.0
2011-11-04,28.28,28.569000000000003,28.069000000000003,28.186,129861.0
2011-11-07,28.186,28.249000000000002,27.691999999999997,27.864,89419.0
2011-11-08,27.744,28.114,27.744,27.910999999999998,129625.0
2011-11-09,28.32,28.814,27.769000000000002,27.923000000000002,173261.0
2011-11-10,27.735,27.813000000000002,27.385,27.545,51118.0
2011-11-14,27.833000000000002,28.121,27.699,27.749000000000002,82883.0
2011-11-15,27.744,27.749000000000002,27.153000000000002,27.224,62149.0
2011-11-16,27.224,27.224,26.865,27.224,73783.0
2011-11-17,27.045,27.179000000000002,26.609,26.904,412068.0
2011-11-18,26.904,27.104,26.206,26.264,324538.0
2011-11-21,26.393,26.424,24.726,25.028000000000002,124516.0
2011-11-22,25.028000000000002,25.303,24.758000000000003,24.854,166349.0
2011-11-23,24.79,24.835,24.085,24.342,177749.0
2011-11-24,24.546999999999997,24.546999999999997,23.581,23.829,997996.0
2011-11-25,23.945,24.022,23.746,23.958000000000002,1155858.0
2011-11-28,24.180999999999997,24.624000000000002,24.15,24.592,57697.0
2011-11-29,24.642,24.642,23.779,23.779,99361.0
2011-11-30,23.829,24.918000000000003,23.523000000000003,24.918000000000003,440627.0
2011-12-01,24.309,24.598000000000003,24.026999999999997,24.406,144117.0
2011-12-02,24.464000000000002,24.924,24.464000000000002,24.918000000000003,70758.0
2011-12-05,24.982,25.495,24.668000000000003,25.495,97428.0
2011-12-06,25.432,25.570999999999998,25.174,25.366,116934.0
2011-12-07,25.410999999999998,25.655,25.366,25.495,129840.0
2011-12-08,25.559,25.750999999999998,24.989,25.225,42828.0
2011-12-09,24.982,25.168000000000003,24.476,25.046,38873.0
2011-12-12,24.982,25.046,24.893,24.910999999999998,32187.0
2011-12-13,24.893,24.893,24.247,24.247,101558.0
2011-12-14,24.247,24.247,23.451,23.451,267299.0
2011-12-15,23.51,23.636999999999997,22.798000000000002,22.965,387927.0
2011-12-16,23.061,23.298000000000002,22.945,22.945,99304.0
2011-12-19,22.932,22.997,21.908,21.908,536721.0
2011-12-20,22.291999999999998,22.611,22.035,22.355,385834.0
2011-12-21,22.599,23.554000000000002,22.599,23.189,142532.0
2011-12-22,23.086,23.221,22.965,22.991,338406.0
2011-12-23,22.991,22.997,22.9,22.991,65869.0
2011-12-27,22.991,22.997,22.651,22.677,225487.0
2011-12-28,22.74,22.74,22.516,22.605999999999998,170156.0
2011-12-29,22.58,22.58,22.291999999999998,22.355,102289.0
2011-12-30,22.355,22.71,22.355,22.583000000000002,75055.0
2012-01-02,22.74,23.111,22.644000000000002,23.061,24152.0
2012-01-03,23.182,23.182,22.932,23.01,198908.0
2012-01-04,22.932,22.997,22.324,22.421,476326.0
2012-01-05,22.58,22.605999999999998,22.355,22.421,54211.0
2012-01-09,22.421,22.484,22.291999999999998,22.381999999999998,35572.0
2012-01-10,22.535,22.58,22.388,22.396,319576.0
2012-01-11,22.421,22.548000000000002,22.369,22.388,36501.0
2012-01-12,22.396,22.548000000000002,22.375999999999998,22.458000000000002,183318.0
2012-01-13,22.548000000000002,23.291999999999998,22.548000000000002,23.291999999999998,326642.0
2012-01-16,23.125,24.009,23.066999999999997,23.97,175894.0
2012-01-17,24.266,24.47,24.195,24.213,91876.0
2012-01-18,24.342,24.458000000000002,23.746,24.213,131413.0
2012-01-19,24.336,24.585,24.213,24.573,110079.0
2012-01-20,24.413,24.662,24.413,24.598000000000003,79190.0
2012-01-23,24.604,25.078000000000003,24.598000000000003,25.073,221293.0
2012-01-24,25.073,25.073,24.9,25.033,54725.0
2012-01-25,24.982,25.174,24.886,24.951,46777.0
2012-01-26,25.046,25.405,24.989,25.143,139326.0
2012-01-27,25.111,25.623,25.078000000000003,25.623,595051.0
2012-01-30,25.623,25.879,25.526,25.879,80610.0
2012-01-31,25.941,26.453000000000003,25.686999999999998,25.686999999999998,287638.0
2012-02-01,25.910999999999998,26.455,25.910999999999998,26.45,81712.0
2012-02-02,26.52,26.673000000000002,26.365,26.584,192410.0
2012-02-03,26.649,26.730999999999998,26.494,26.578000000000003,67272.0
2012-02-06,26.416999999999998,26.833000000000002,26.416999999999998,26.833000000000002,70987.0
2012-02-07,26.743000000000002,27.576999999999998,26.743000000000002,27.224,203543.0
2012-02-08,27.351999999999997,27.954,27.351999999999997,27.954,93340.0
2012-02-09,27.954,28.114,27.735,27.864,195401.0
2012-02-10,27.735,27.776,26.713,26.969,105338.0
2012-02-13,27.0,27.256999999999998,26.814,26.872,154556.0
2012-02-14,26.84,27.218000000000004,26.775,26.775,35644.0
2012-02-15,26.846999999999998,27.026,26.551,26.551,94215.0
2012-02-16,26.584,26.616,26.072,26.326999999999998,147853.0
2012-02-17,26.398000000000003,26.936999999999998,26.398000000000003,26.796,112947.0
2012-02-20,26.649,26.718000000000004,26.488000000000003,26.584,43454.0
2012-02-21,26.68,26.68,26.186999999999998,26.264,65083.0
2012-02-22,26.264,26.295,25.769000000000002,25.848000000000003,263647.0
2012-02-23,25.910999999999998,26.264,25.828000000000003,25.910999999999998,55888.0
2012-02-24,25.989,26.649,25.989,26.649,81690.0
2012-02-27,26.898000000000003,27.013,26.743000000000002,27.013,78666.0
2012-02-28,27.218000000000004,27.609,27.031999999999996,27.031999999999996,90393.0
2012-02-29,27.033,27.033,26.44,26.833000000000002,79283.0
2012-03-01,26.718000000000004,26.718000000000004,26.372,26.45,37449.0
2012-03-02,26.441999999999997,26.45,26.308000000000003,26.393,527303.0
2012-03-05,26.488000000000003,26.666999999999998,26.416999999999998,26.52,35624.0
2012-03-06,26.455,26.52,25.526,25.590999999999998,98846.0
2012-03-07,25.546,25.68,25.143,25.579,738221.0
2012-03-08,25.756999999999998,26.533,25.72,26.264,249764.0
2012-03-09,26.455,26.699,26.38,26.475,110854.0
2012-03-12,26.52,26.641,26.36,26.616,30393.0
2012-03-13,26.564,27.160999999999998,26.455,26.771,56415.0
2012-03-14,27.083000000000002,27.224,27.031999999999996,27.153000000000002,59334.0
2012-03-15,27.160999999999998,27.191999999999997,26.969,27.191999999999997,34510.0
2012-03-16,27.160999999999998,27.283,26.969,27.0,129481.0
2012-03-19,27.07,27.096,26.809,26.851999999999997,14297.0
2012-03-20,26.84,26.84,26.051,26.212,65470.0
2012-03-21,26.128,26.45,26.11,26.160999999999998,37516.0
2012-03-22,26.206,26.264,25.943,26.166999999999998,65858.0
2012-03-23,25.943,26.136,25.923000000000002,26.006999999999998,150690.0
2012-03-26,26.006999999999998,26.45,26.006999999999998,26.393,93030.0
2012-03-27,26.393,26.885,26.302,26.302,46981.0
2012-03-28,26.302,26.393,26.283,26.322,28307.0
2012-03-29,26.302,26.513,26.116999999999997,26.482,52557.0
2012-03-30,26.586,26.714000000000002,26.107,26.266,147335.0
2012-04-02,26.264,26.264,25.95,26.072,93396.0
2012-04-03,26.006999999999998,26.072,25.879,25.936999999999998,40287.0
2012-04-04,25.943,25.943,25.533,25.623,260836.0
2012-04-05,25.590999999999998,25.686999999999998,23.836,25.398000000000003,129661.0
2012-04-10,25.398000000000003,25.398000000000003,25.046,25.111,31693.0
2012-04-11,25.046,25.046,24.675,24.726,113246.0
2012-04-12,24.823,25.111,24.823,24.918000000000003,55037.0
2012-04-13,25.04,25.046,24.476,24.534000000000002,218372.0
2012-04-16,24.52,24.534000000000002,24.213,24.276999999999997,140369.0
2012-04-17,24.322,24.47,24.180999999999997,24.342,110270.0
2012-04-18,24.406,24.47,24.098000000000003,24.098000000000003,56212.0
2012-04-19,24.085,24.093000000000004,23.836,23.989,73760.0
2012-04-20,24.022,24.271,23.939,24.213,119984.0
2012-04-23,24.201,24.213,23.585,23.69,72582.0
2012-04-24,23.669,23.669,23.445,23.445,57368.0
2012-04-25,23.636999999999997,23.636999999999997,22.906999999999996,23.253,424700.0
2012-04-26,23.572,23.939,23.426,23.824,96728.0
2012-04-27,23.893,24.430999999999997,23.759,24.271,27214.0
2012-04-30,24.441,24.728,24.275,24.728,45198.0
2012-05-02,24.713,24.823,24.662,24.823,34308.0
2012-05-04,24.924,24.924,24.726,24.862,111146.0
2012-05-07,24.15,24.598000000000003,24.116999999999997,24.534000000000002,39372.0
2012-05-08,24.47,24.656,24.349,24.349,28385.0
2012-05-09,24.336,24.495,24.168000000000003,24.374000000000002,119273.0
2012-05-10,24.374000000000002,24.598000000000003,24.226,24.413,410674.0
2012-05-11,24.406,24.406,23.625,23.625,89193.0
2012-05-14,23.636999999999997,23.694000000000003,22.701999999999998,22.721,99294.0
2012-05-15,22.747,22.965,22.035,22.035,107125.0
2012-05-16,22.1,22.1,21.35,21.587,295320.0
2012-05-17,21.453000000000003,21.581,21.05,21.491999999999997,235724.0
2012-05-18,21.375999999999998,22.291999999999998,21.146,22.291999999999998,111530.0
2012-05-21,22.413,23.381999999999998,22.305,23.381999999999998,73737.0
2012-05-22,23.503,23.69,23.234,23.337,196298.0
2012-05-23,23.285,23.285,22.9,23.221,95880.0
2012-05-24,23.221,23.221,22.9,22.997,143239.0
2012-05-25,22.956999999999997,23.164,22.956999999999997,23.066999999999997,57089.0
2012-05-28,22.804000000000002,23.476999999999997,22.683000000000003,23.381999999999998,38074.0
2012-05-29,23.348000000000003,23.535,23.348000000000003,23.368000000000002,72111.0
2012-05-30,23.208000000000002,23.701,23.066999999999997,23.701,112498.0
2012-05-31,23.255,24.335,23.255,24.335,209466.0
2012-06-01,23.849,24.336,23.726,24.125,710502.0
2012-06-04,23.945,23.958000000000002,23.612,23.829,23328.0
2012-06-05,23.701,23.826999999999998,22.789,22.789,64306.0
2012-06-06,22.789,22.975,22.769000000000002,22.915,113709.0
2012-06-08,22.74,23.69,22.669,23.69,660582.0
2012-06-11,23.706999999999997,23.816,23.458000000000002,23.458000000000002,14528.0
2012-06-12,23.381999999999998,23.63,23.316999999999997,23.63,88662.0
2012-06-13,23.636999999999997,24.022,23.54,24.022,58147.0
2012-06-14,23.804000000000002,24.342,23.804000000000002,24.342,289062.0
2012-06-15,24.340999999999998,25.195,24.340999999999998,25.014,577960.0
2012-06-18,25.149,25.604,25.046,25.265,181605.0
2012-06-19,25.225,25.410999999999998,25.155,25.366,387737.0
2012-06-20,25.238000000000003,25.38,24.63,24.739,311957.0
2012-06-21,24.598000000000003,24.739,24.003,24.003,71008.0
2012-06-22,23.955,24.340999999999998,23.861,24.214000000000002,49362.0
2012-06-25,23.829,24.195,23.829,24.085,18370.0
2012-06-26,24.088,24.660999999999998,24.088,24.115,84542.0
2012-06-27,24.115,24.608,24.061,24.608,97650.0
2012-06-28,24.660999999999998,24.660999999999998,23.955,23.955,46160.0
2012-06-29,24.340999999999998,24.46,24.214000000000002,24.46,104730.0
2012-07-02,24.46,24.46,24.041999999999998,24.068,226171.0
2012-07-03,24.088,24.180999999999997,23.962,24.022,86741.0
2012-07-04,24.480999999999998,24.480999999999998,24.186999999999998,24.314,232615.0
2012-07-05,24.308000000000003,24.448,24.141,24.208000000000002,47821.0
2012-07-06,24.308000000000003,24.308000000000003,23.927,23.927,24408.0
2012-07-09,23.801,23.927,23.581999999999997,23.635,25045.0
2012-07-10,23.635,23.835,23.549,23.75,24008.0
2012-07-11,23.75,23.962,23.649,23.781999999999996,163824.0
2012-07-12,23.736,23.736,23.581999999999997,23.715,19698.0
2012-07-13,23.549,23.775,23.549,23.715,10807.0
2012-07-16,23.715,23.775,23.616,23.715,9574.0
2012-07-17,23.622,23.715,23.561999999999998,23.574,13649.0
2012-07-18,23.581999999999997,23.649,23.468000000000004,23.581999999999997,22949.0
2012-07-19,23.574,23.736,23.515,23.581999999999997,10865.0
