Date,Open,High,Low,Close,Volume
2014-08-22,251.04,252.94,248.67,251.47,514.0
2014-08-25,251.52,253.47,250.67,252.94,1838.0
2014-08-26,252.94,252.94,242.12,248.67,494.0
2014-08-27,256.5,256.5,249.65,253.57,11231.0
2014-08-28,254.54,256.01,252.59,252.59,375.0
2014-08-29,252.64,252.78,252.59,252.64,168.0
2014-09-01,254.54,258.31,252.64,258.31,1028.0
2014-09-02,257.48,259.29,257.48,258.41,33.0
2014-09-03,258.46,279.02,254.54,275.3,2886.0
2014-09-04,262.96,268.25,262.67,262.67,77.0
2014-09-05,262.38,275.1,262.38,274.12,184.0
2014-09-08,273.15,274.12,273.15,274.12,2081.0
2014-09-09,278.97,282.94,277.99,282.94,350.0
2014-09-10,282.94,293.61,279.56,293.61,1050.0
2014-09-11,293.7,299.33,290.82,299.33,6936.0
2014-09-12,298.5,298.5,298.5,298.5,4940.0
2014-09-15,293.75,296.59,291.75,291.75,2219.0
2014-09-16,291.75,297.62,264.33,297.62,3340.0
2014-09-17,295.86,297.62,289.79,297.57,1131.0
2014-09-18,288.81,294.24,274.17,293.66,1532.0
2014-09-19,293.66,293.66,284.84,293.61,50.0
2014-09-22,293.22,293.22,277.06,281.66,2093.0
2014-09-23,287.1,288.91,286.85,288.81,659.0
2014-09-24,292.73,292.73,288.81,292.68,134.0
2014-09-25,291.75,293.7,291.75,293.66,529.0
2014-09-26,293.66,293.66,284.01,293.66,426.0
2014-09-29,293.61,293.66,292.73,292.73,843.0
2014-09-30,285.82,292.73,281.03,285.82,1115.0
2014-10-01,282.01,290.52,277.11,278.09,764.0
2014-10-02,274.08,274.12,271.19,273.63,222.0
2014-10-03,271.19,273.15,271.19,273.15,5.0
2014-10-06,271.14,273.15,265.36,273.15,1754.0
2014-10-07,277.01,277.01,258.56,271.19,3334.0
2014-10-08,264.29,271.19,264.29,271.19,789.0
2014-10-10,271.14,271.14,270.65,270.65,13.0
2014-10-13,267.22,267.22,262.52,264.33,7677.0
2014-10-14,264.29,266.39,264.29,266.39,68.0
2014-10-15,264.29,266.29,264.29,266.29,94.0
2014-10-16,256.89,266.29,254.84,266.19,260.0
2014-10-17,266.15,266.15,256.16,263.4,162.0
2014-10-20,259.44,261.84,257.29,259.78,123.0
2014-10-21,258.46,265.31,258.46,265.31,852.0
2014-10-22,261.4,263.36,259.44,263.36,165.0
2014-10-23,263.31,264.33,263.31,264.33,161.0
2014-10-24,265.26,269.23,265.26,269.23,530.0
2014-10-27,271.09,271.19,270.99,270.99,105.0
2014-10-28,269.23,269.23,269.23,269.23,5107.0
2014-10-29,269.23,269.23,269.23,269.23,26.0
2014-10-30,264.33,269.23,264.33,269.23,2728.0
2014-10-31,271.09,275.1,271.09,275.1,627.0
2014-11-03,278.53,278.53,275.1,276.13,165.0
2014-11-04,276.13,279.9,276.13,278.04,172.0
2014-11-05,283.91,295.17,283.91,293.7,13356.0
2014-11-06,293.7,293.7,286.85,286.85,153.0
2014-11-07,291.6,291.75,289.05,291.75,4005.0
2014-11-10,293.66,293.66,290.18,292.73,339.0
2014-11-12,292.68,298.55,292.24,298.55,14623.0
2014-11-13,293.22,297.62,293.22,293.75,317.0
2014-11-14,298.6,299.48,294.68,297.38,948.0
2014-11-17,296.64,300.26,295.81,299.09,3729.0
2014-11-18,299.04,299.04,296.59,296.69,256.0
2014-11-19,296.64,302.03,296.64,299.58,3385.0
2014-11-20,300.41,300.41,279.02,293.7,2415.0
2014-11-21,297.57,297.57,293.66,293.7,7381.0
2014-11-24,303.49,303.49,292.58,292.58,80.0
2014-11-25,292.58,292.58,287.24,290.43,83.0
2014-11-26,290.38,290.38,280.0,285.87,329.0
2014-11-27,292.68,292.77,282.15,286.9,3604.0
2014-11-28,293.66,293.66,286.66,292.68,67.0
2014-12-01,299.43,299.43,285.87,286.56,150.0
2014-12-02,286.61,293.7,279.07,293.7,1755.0
2014-12-03,293.66,293.66,289.79,290.77,934.0
2014-12-04,290.82,292.77,290.82,290.82,25.0
2014-12-05,293.66,293.66,286.9,288.81,160.0
2014-12-08,289.74,290.82,285.87,285.87,75.0
2014-12-09,284.84,293.02,284.84,293.02,97.0
2014-12-10,292.97,292.97,285.87,286.36,361.0
2014-12-11,284.89,290.82,284.89,288.81,242.0
2014-12-12,288.81,292.04,288.81,292.04,148.0
2014-12-15,292.04,292.04,292.04,292.04,1.0
2014-12-16,284.89,291.75,284.89,291.75,99.0
2014-12-17,288.81,291.75,276.08,291.75,4056.0
2014-12-18,291.75,297.62,277.55,297.62,1289.0
2014-12-19,293.75,298.6,293.7,298.6,194.0
2014-12-22,290.77,305.45,290.77,305.45,696.0
2014-12-23,304.47,313.29,303.64,312.31,1128.0
2014-12-29,308.59,321.07,303.49,304.47,12943.0
2014-12-30,303.49,308.39,302.71,303.49,7802.0
2015-01-02,298.55,308.83,298.55,306.38,102.0
2015-01-05,299.58,308.34,299.58,307.12,75.0
2015-01-07,307.12,307.12,303.49,305.45,309.0
2015-01-08,308.24,315.24,306.38,313.29,4059.0
2015-01-09,313.29,318.18,312.8,318.18,5157.0
2015-01-12,317.15,318.18,307.46,310.45,373.0
2015-01-13,308.34,312.31,308.34,312.31,745.0
2015-01-14,315.19,315.19,305.45,314.22,7161.0
2015-01-15,311.18,311.18,306.48,310.84,67.0
2015-01-16,314.26,314.26,298.7,303.49,10029.0
2015-01-19,302.52,308.29,288.91,288.91,634.0
2015-01-20,289.54,299.68,289.54,299.68,7416.0
2015-01-21,304.91,304.96,298.11,298.11,9497.0
2015-01-22,304.47,304.47,299.63,299.63,84.0
2015-01-23,308.34,308.34,301.98,301.98,12.0
2015-01-26,311.28,311.28,303.45,303.98,46.0
2015-01-27,303.98,305.94,303.49,303.49,5423.0
2015-01-28,310.25,310.25,303.45,303.49,27.0
2015-01-29,310.1,310.1,295.66,297.96,5404.0
2015-01-30,305.45,310.1,298.6,310.1,565.0
2015-02-02,310.35,310.35,299.53,304.91,34.0
2015-02-03,303.64,305.94,303.59,303.59,3831.0
2015-02-04,308.39,308.39,303.49,304.18,5877.0
2015-02-05,299.58,311.91,299.58,304.47,3917.0
2015-02-06,305.01,305.01,305.01,305.01,5.0
2015-02-09,304.96,304.96,304.96,304.96,5.0
2015-02-10,308.34,309.47,299.43,302.03,526.0
2015-02-11,311.87,311.87,303.49,304.52,5701.0
2015-02-12,304.52,304.96,302.08,302.08,6100.0
2015-02-13,305.06,317.2,304.96,315.24,676.0
2015-02-16,321.12,322.1,317.79,319.21,609.0
2015-02-17,317.79,320.58,317.79,318.77,80.0
2015-02-18,320.63,320.63,319.21,319.4,2049.0
2015-02-19,320.48,320.48,315.73,320.14,963.0
2015-02-20,320.09,320.14,318.38,320.14,621.0
2015-02-23,320.14,320.14,317.25,317.25,94.0
2015-02-24,316.86,316.86,316.86,316.86,3941.0
2015-02-25,322.05,322.05,320.14,320.14,6.0
2015-02-26,322.1,322.1,322.1,322.1,4.0
2015-02-27,319.16,322.1,314.41,322.1,1705.0
2015-03-02,323.03,332.62,323.03,329.93,716.0
2015-03-03,330.91,330.91,315.24,323.08,255.0
2015-03-04,321.12,332.82,321.12,332.62,447.0
2015-03-05,332.82,341.58,332.82,340.7,267.0
2015-03-06,341.58,350.49,338.01,338.01,722.0
2015-03-09,346.52,346.52,323.08,323.08,117.0
2015-03-10,330.91,338.69,327.97,332.87,448.0
2015-03-11,332.87,332.87,329.93,332.72,223.0
2015-03-12,332.87,332.87,332.87,332.87,1.0
2015-03-13,332.77,332.77,327.97,327.97,7.0
2015-03-16,323.08,330.91,323.08,330.91,10.0
2015-03-17,332.82,340.7,326.16,340.21,714.0
2015-03-18,345.1,350.49,332.91,350.49,3561.0
2015-03-19,347.5,362.24,337.76,360.28,2568.0
2015-03-20,362.04,362.24,344.61,354.4,3963.0
2015-03-23,358.27,358.27,342.66,346.72,62208.0
