Date,Open,High,Low,Close,Volume
2018-09-12,86.92200000000001,87.693,82.39299999999999,82.89399999999999,14494.0
2018-09-13,85.727,85.727,83.838,85.505,4205.0
2018-09-14,85.765,86.536,84.802,86.44,5773.0
2018-09-17,86.344,98.773,86.344,98.773,23965.0
2018-09-18,99.26,106.01,98.29299999999999,98.29299999999999,24189.0
2018-09-19,97.811,101.18,92.60700000000001,92.993,21172.0
2018-09-20,93.00299999999999,95.383,92.993,94.824,3197.0
2018-09-21,95.402,98.197,94.921,96.366,5172.0
2018-09-24,96.366,97.329,89.62,89.62,17033.0
2018-09-25,90.68,94.428,90.68,94.101,7182.0
2018-09-26,94.24600000000001,97.90700000000001,92.60700000000001,93.455,12105.0
2018-09-27,94.24600000000001,96.848,94.24600000000001,94.43799999999999,7029.0
2018-09-28,95.402,97.29,91.64399999999999,93.475,9538.0
2018-10-01,93.475,95.76899999999999,90.199,90.89200000000001,5150.0
2018-10-02,89.71600000000001,91.47,88.175,89.13799999999999,8517.0
2018-10-03,89.61,91.11399999999999,85.573,90.969,23710.0
2018-10-04,91.54799999999999,91.595,86.835,88.656,11493.0
2018-10-05,87.11399999999999,95.39299999999999,87.11399999999999,91.162,18450.0
2018-10-08,91.14299999999999,93.475,85.988,87.789,7802.0
2018-10-09,86.82600000000001,88.35700000000001,85.38,87.307,6243.0
2018-10-10,87.211,87.211,81.91,83.26,12152.0
2018-10-11,79.116,80.831,73.238,76.804,45430.0
2018-10-12,78.057,80.899,74.684,80.745,18167.0
2018-10-15,81.91,82.2,78.345,79.839,18551.0
2018-10-16,79.984,80.755,77.767,79.984,8794.0
2018-10-17,79.984,80.774,77.189,77.574,11881.0
2018-10-18,77.286,79.02,75.358,76.225,14407.0
2018-10-19,75.551,76.611,74.49,75.753,12072.0
2018-10-22,75.165,75.165,68.419,73.719,32894.0
2018-10-23,71.311,71.311,66.493,70.357,32409.0
2018-10-24,68.622,74.105,68.622,71.812,18702.0
2018-10-25,68.044,69.383,65.933,68.179,41644.0
2018-10-26,68.419,71.407,68.419,68.429,21182.0
2018-10-29,68.439,70.25,68.439,69.817,7631.0
2018-10-30,69.383,69.962,68.93,69.866,4955.0
2018-10-31,70.492,74.202,70.492,72.66,11377.0
2018-11-02,74.202,79.02,74.202,78.057,14285.0
2018-11-05,79.04,91.432,79.03,88.656,47769.0
2018-11-06,90.48700000000001,94.921,87.221,91.45100000000001,25028.0
2018-11-07,92.993,94.053,84.031,85.12,18507.0
2018-11-08,85.236,88.656,83.954,84.946,12434.0
2018-11-09,83.838,83.838,79.502,82.585,16992.0
2018-11-13,79.984,79.984,78.057,79.502,13378.0
2018-11-14,78.538,84.416,78.065,84.175,4931.0
2018-11-15,84.802,85.755,81.91,83.35700000000001,4837.0
2018-11-16,83.163,84.32,78.306,79.502,11913.0
2018-11-19,80.465,81.85300000000001,74.78,78.64399999999999,9114.0
2018-11-20,78.057,79.868,74.972,75.21300000000001,10926.0
2018-11-21,74.105,74.202,71.117,72.852,30814.0
2018-11-22,73.816,80.957,72.756,80.957,18649.0
2018-11-23,82.875,84.32,80.273,80.273,11296.0
2018-11-26,80.176,82.682,79.984,81.429,5958.0
2018-11-27,81.429,81.91,79.984,80.947,2741.0
2018-11-28,81.333,83.742,81.333,82.875,10310.0
2018-11-29,83.645,85.765,83.645,85.18700000000001,11442.0
2018-11-30,84.802,85.958,84.32,84.802,5466.0
2018-12-03,84.995,86.536,78.075,80.003,20691.0
2018-12-04,81.236,81.236,77.382,79.598,8809.0
2018-12-05,78.51899999999999,78.73100000000001,76.514,78.057,11235.0
2018-12-06,77.092,77.092,74.587,75.165,18799.0
2018-12-07,76.1,79.309,76.1,77.083,10556.0
2018-12-10,75.165,76.12899999999999,74.202,74.202,8900.0
2018-12-11,75.165,75.64699999999999,73.47800000000001,75.165,5820.0
2018-12-12,75.165,75.83,73.97,75.165,5118.0
2018-12-13,76.12899999999999,82.39299999999999,75.165,80.08,29700.0
2018-12-14,80.08,81.14,77.43,78.441,4975.0
2018-12-17,78.432,79.02,76.12899999999999,77.333,7579.0
2018-12-18,77.092,77.092,75.165,75.937,3480.0
2018-12-19,76.12899999999999,78.249,75.377,77.141,6645.0
2018-12-20,75.937,76.611,75.165,75.281,5588.0
2018-12-21,75.502,76.322,70.54,71.503,18008.0
2018-12-27,72.756,74.39399999999999,72.274,74.39399999999999,8742.0
2018-12-28,74.684,77.092,72.756,77.092,10095.0
2019-01-02,76.12899999999999,77.083,75.32,75.753,10170.0
2019-01-03,75.637,75.753,74.298,74.308,3967.0
2019-01-04,74.22,79.752,74.22,79.502,11580.0
2019-01-07,80.08,81.333,78.837,80.369,11868.0
2019-01-08,84.802,88.589,83.838,86.73,43861.0
2019-01-09,86.74799999999999,87.693,84.369,87.693,15104.0
2019-01-10,87.5,87.5,85.09100000000001,85.765,6489.0
2019-01-11,85.755,88.155,84.898,85.765,11254.0
2019-01-14,86.536,87.29799999999999,83.45299999999999,85.755,6615.0
2019-01-15,84.811,88.175,84.522,87.789,8044.0
2019-01-16,88.175,90.969,88.175,90.583,18466.0
2019-01-17,91.066,91.249,88.656,89.524,9797.0
2019-01-18,89.90899999999999,90.34200000000001,88.175,88.367,6502.0
2019-01-21,88.656,88.656,87.741,88.319,2147.0
2019-01-22,87.693,87.693,84.802,86.344,4425.0
2019-01-23,86.73,91.45100000000001,86.73,89.919,14564.0
2019-01-24,89.62,89.62,87.98100000000001,88.175,3778.0
2019-01-25,88.175,90.46799999999999,82.008,85.18700000000001,11744.0
2019-01-28,85.18700000000001,86.632,84.32,85.12899999999999,4126.0
2019-01-29,84.47399999999999,86.73,84.47399999999999,85.28299999999999,1966.0
2019-01-30,85.28299999999999,85.804,83.838,84.33,4718.0
2019-01-31,85.28299999999999,85.28299999999999,82.875,83.45299999999999,4257.0
2019-02-01,83.559,84.512,82.875,83.45299999999999,3256.0
2019-02-04,83.838,87.885,83.838,86.632,11592.0
2019-02-05,87.693,87.693,85.92,86.344,5124.0
2019-02-06,86.73,87.59700000000001,83.934,84.802,11262.0
2019-02-07,85.052,85.28299999999999,80.947,81.91,19890.0
2019-02-08,80.465,81.043,79.617,79.791,11623.0
2019-02-11,77.208,80.273,77.102,79.116,15790.0
2019-02-12,79.309,82.39299999999999,79.309,81.15,8782.0
2019-02-13,80.65899999999999,82.711,80.65899999999999,81.333,2211.0
2019-02-14,82.104,82.104,79.984,81.32300000000001,2951.0
2019-02-15,80.465,81.429,79.984,80.947,2357.0
2019-02-18,81.15,83.54899999999999,81.15,82.875,3788.0
2019-02-19,83.35700000000001,83.35700000000001,81.632,81.824,3190.0
2019-02-20,81.814,83.35700000000001,81.14,83.26,3958.0
2019-02-21,83.645,84.802,82.875,84.58,5039.0
2019-02-22,84.58,85.18700000000001,84.12799999999999,85.18700000000001,5737.0
2019-02-25,85.236,86.344,84.802,85.765,10742.0
2019-02-26,85.765,85.958,84.802,85.71799999999999,2900.0
2019-02-27,85.38,85.958,84.802,85.322,8978.0
2019-02-28,83.838,87.59700000000001,83.838,87.5,15082.0
2019-03-01,88.637,91.54799999999999,88.521,90.102,15523.0
2019-03-04,90.102,90.102,86.82600000000001,90.005,12844.0
2019-03-05,90.005,90.575,88.993,90.565,4068.0
2019-03-06,89.71600000000001,92.993,89.71600000000001,92.029,9703.0
2019-03-07,92.029,92.415,90.69,91.45100000000001,3068.0
2019-03-08,90.583,91.45100000000001,87.885,87.885,3717.0
2019-03-11,87.885,89.524,86.845,88.656,2361.0
2019-03-12,89.13799999999999,94.34200000000001,88.715,91.836,9707.0
2019-03-13,92.51100000000001,92.944,91.836,92.463,5009.0
2019-03-14,92.936,95.402,92.936,95.402,7539.0
2019-03-15,95.691,98.39,94.87200000000001,95.055,21748.0
2019-03-18,95.499,96.366,93.764,95.402,10691.0
2019-03-19,95.402,100.1,94.178,97.329,14937.0
2019-03-20,98.97200000000001,101.0,98.29299999999999,100.7,16147.0
2019-03-21,101.18,101.47,98.29299999999999,100.22,8571.0
2019-03-22,98.29299999999999,101.18,95.402,96.366,23176.0
2019-03-25,95.036,95.402,91.54799999999999,94.33200000000001,20738.0
2019-03-26,94.24600000000001,94.921,92.993,94.535,4160.0
2019-03-27,94.90100000000001,98.081,94.90100000000001,96.848,9071.0
2019-03-28,97.329,98.773,96.366,97.946,23538.0
2019-03-29,98.29299999999999,98.29299999999999,97.272,98.29299999999999,11251.0
2019-04-01,100.22,104.66,98.678,101.57,31361.0
2019-04-02,102.15,110.63,101.96,107.93,46867.0
2019-04-03,110.05,114.1,109.47,113.33,34056.0
2019-04-04,113.51,113.51,109.09,109.28,23509.0
2019-04-05,115.84,118.15,111.79,113.71,51129.0
2019-04-08,113.71,114.68,110.82,114.68,11373.0
2019-04-09,114.68,115.25,112.75,114.29,9360.0
2019-04-10,114.49,114.49,112.36,112.75,12115.0
2019-04-11,112.75,112.75,110.24,110.82,10973.0
2019-04-12,112.55,113.14,111.4,111.59,3856.0
2019-04-15,112.75,112.75,109.47,111.2,5532.0
2019-04-16,110.82,110.82,107.16,108.5,9045.0
2019-04-17,108.32,108.7,105.42,106.77,9993.0
2019-04-18,106.58,110.44,104.07,110.44,15713.0
2019-04-23,111.2,115.64,111.01,115.64,14336.0
2019-04-24,115.64,117.95,113.51,115.25,18651.0
2019-04-25,115.64,117.56,114.68,117.56,16017.0
2019-04-26,118.53,122.19,118.53,122.0,21019.0
2019-04-29,122.0,122.19,117.76,120.26,11764.0
2019-04-30,118.34,120.46,118.34,119.5,7436.0
2019-05-02,120.46,124.31,120.46,123.54,9222.0
2019-05-06,122.77,123.16,118.72,122.58,12690.0
2019-05-07,123.35,123.35,117.95,117.95,9421.0
2019-05-08,117.56,127.2,116.6,126.24,24920.0
2019-05-09,127.59,136.84,127.59,130.09,49249.0
2019-05-10,132.03,133.56,127.2,131.05,13107.0
2019-05-13,131.05,131.05,125.47,127.39,6147.0
2019-05-14,127.59,130.09,124.51,129.13,8858.0
2019-05-15,130.09,137.61,129.13,136.65,19715.0
2019-05-16,138.57,143.58,138.57,141.27,22408.0
2019-05-17,141.27,141.27,136.07,137.8,12043.0
2019-05-20,137.8,137.8,125.28,125.66,31536.0
2019-05-21,125.28,132.79,122.38,126.63,26222.0
2019-05-22,124.31,129.52,112.94,126.24,59978.0
2019-05-23,128.94,128.94,117.18,118.15,19129.0
2019-05-24,117.56,125.28,116.02,123.93,23335.0
2019-05-27,124.12,128.94,124.12,128.35,7728.0
2019-05-28,128.94,128.94,123.16,128.17,9019.0
2019-05-29,126.04,127.78,124.31,127.01,3710.0
2019-05-30,127.01,130.09,124.31,130.09,8281.0
2019-05-31,130.68,131.05,126.82,129.9,4957.0
2019-06-03,129.13,130.09,126.24,128.17,6210.0
2019-06-04,127.97,128.36,123.21,125.79,15316.0
2019-06-05,126.58,126.98,124.6,124.6,3021.0
2019-06-06,124.4,124.79,119.44,123.6,10406.0
2019-06-07,124.0,130.75,121.22,129.16,10725.0
2019-06-10,129.16,130.94,124.2,125.79,8997.0
2019-06-11,125.98,126.18,124.2,125.98,4052.0
2019-06-12,125.98,125.98,122.41,124.0,3464.0
2019-06-13,124.0,124.0,122.41,123.01,4329.0
2019-06-14,123.01,123.01,120.23,121.02,4015.0
2019-06-17,121.02,122.02,113.88,118.05,20480.0
2019-06-18,118.05,118.05,111.7,113.68,11192.0
2019-06-19,113.09,116.66,113.09,114.68,3104.0
2019-06-21,115.07,122.61,115.07,120.03,12211.0
2019-06-24,122.02,126.58,122.02,125.98,5520.0
2019-06-25,125.19,126.18,120.23,122.81,4464.0
2019-06-26,121.22,124.0,118.44,122.41,8023.0
2019-06-27,122.41,128.96,122.02,128.76,7709.0
2019-06-28,128.96,133.13,128.36,130.94,12474.0
2019-07-01,134.52,135.71,129.16,129.16,6081.0
2019-07-02,128.36,128.36,124.6,124.6,7178.0
2019-07-03,126.78,128.56,124.79,128.56,5744.0
2019-07-04,128.96,130.94,127.57,127.77,3045.0
2019-07-05,128.96,130.94,126.18,126.58,9758.0
2019-07-08,125.98,126.38,121.02,122.61,5866.0
2019-07-09,122.61,123.8,120.23,122.61,2634.0
2019-07-10,122.61,124.99,122.61,124.99,3255.0
2019-07-11,124.99,124.99,121.82,122.61,4306.0
2019-07-12,121.62,123.01,121.62,122.81,2275.0
2019-07-15,123.01,123.4,120.63,120.63,6641.0
2019-07-16,120.83,122.02,117.06,118.05,9456.0
2019-07-17,118.64,120.63,118.64,119.64,4189.0
2019-07-18,119.64,123.01,119.44,121.62,7374.0
2019-07-19,121.62,124.2,121.62,123.21,3508.0
2019-07-22,123.21,124.4,121.62,122.21,1429.0
2019-07-23,123.01,123.8,121.62,122.41,2043.0
2019-07-24,123.01,124.0,122.41,122.61,1365.0
2019-07-25,122.81,125.39,122.02,123.8,5635.0
2019-07-26,124.2,125.19,123.4,124.0,4584.0
2019-07-29,124.0,124.2,122.61,123.21,4482.0
2019-07-30,123.4,123.4,120.43,121.82,3314.0
2019-07-31,121.82,128.96,121.82,127.77,11787.0
2019-08-01,127.77,130.35,124.6,125.39,8064.0
2019-08-02,125.39,126.38,121.42,122.02,4147.0
2019-08-05,121.82,121.82,117.85,118.05,8311.0
2019-08-06,118.05,120.63,117.85,119.24,3202.0
2019-08-07,121.42,121.42,115.47,115.87,6767.0
2019-08-08,117.06,119.64,115.07,119.04,2818.0
2019-08-09,121.02,121.02,116.46,116.46,2217.0
2019-08-12,116.66,118.84,115.07,115.27,2968.0
2019-08-13,117.06,118.05,113.68,117.06,4252.0
2019-08-14,116.66,117.45,113.09,113.88,2670.0
2019-08-16,114.08,115.47,107.33,112.1,13690.0
2019-08-19,113.09,115.87,112.89,114.48,4006.0
2019-08-20,114.08,116.46,111.5,111.5,4414.0
2019-08-21,111.9,123.01,111.7,122.81,13133.0
2019-08-22,121.42,122.02,118.84,120.63,3231.0
2019-08-23,121.82,124.99,120.83,124.0,4769.0
2019-08-26,121.62,123.8,120.03,123.6,5621.0
2019-08-27,123.4,124.0,119.64,121.02,8424.0
2019-08-28,123.8,128.36,121.82,126.98,23575.0
2019-08-29,126.98,138.48,126.78,136.9,50852.0
2019-08-30,138.28,141.86,136.9,136.9,23123.0
2019-09-02,136.9,136.9,130.94,134.91,7062.0
2019-09-03,136.7,140.86,134.91,139.67,6782.0
2019-09-04,138.68,140.86,137.29,138.88,3481.0
2019-09-05,138.88,141.86,137.69,137.69,3061.0
2019-09-06,137.89,139.28,137.09,137.89,2475.0
2019-09-09,137.89,138.28,132.93,136.7,7612.0
2019-09-10,136.3,136.7,135.11,136.7,2648.0
2019-09-11,135.31,137.69,135.31,136.7,1729.0
2019-09-12,137.09,137.29,134.91,136.3,3332.0
2019-09-13,135.9,135.9,132.93,134.32,5765.0
2019-09-16,132.73,135.31,131.34,134.91,6172.0
2019-09-17,133.32,135.11,132.93,134.71,2452.0
2019-09-18,134.71,134.71,132.93,132.93,1768.0
2019-09-19,132.93,137.29,132.53,137.29,5581.0
2019-09-20,137.29,143.84,136.9,143.84,12089.0
2019-09-23,143.84,143.84,138.28,139.28,8167.0
2019-09-24,138.88,139.87,136.3,136.7,1799.0
2019-09-25,138.68,138.88,135.9,135.9,2460.0
2019-09-26,136.9,136.9,134.52,136.7,1283.0
2019-09-27,134.91,139.48,134.71,135.11,913.0
2019-09-30,135.11,135.71,132.73,133.13,3080.0
2019-10-01,133.92,138.88,133.32,138.09,3548.0
2019-10-02,137.89,137.89,127.37,128.17,8468.0
2019-10-03,126.98,131.54,124.0,128.96,6478.0
2019-10-04,129.36,130.94,127.97,130.94,1054.0
2019-10-07,131.14,131.34,128.96,131.34,1020.0
2019-10-08,132.53,142.25,132.53,139.87,8576.0
2019-10-09,141.06,150.39,141.06,149.79,71423.0
2019-10-10,150.19,153.76,146.22,147.21,14359.0
2019-10-11,148.4,151.78,147.01,148.4,9599.0
2019-10-14,149.79,161.3,145.82,160.7,22941.0
2019-10-15,158.72,162.69,155.35,157.93,12031.0
2019-10-16,158.32,158.72,156.74,157.73,1465.0
2019-10-17,159.51,169.63,155.94,163.08,20474.0
2019-10-18,163.28,166.06,158.72,160.51,4635.0
2019-10-21,161.7,165.66,160.9,163.08,3337.0
2019-10-22,163.08,163.08,148.8,152.77,25606.0
2019-10-23,153.76,153.76,138.88,144.83,60269.0
2019-10-24,144.83,147.41,144.83,145.63,11531.0
2019-10-25,146.82,150.39,146.22,148.6,8767.0
2019-10-28,152.37,152.57,148.8,150.78,3939.0
2019-10-29,150.19,157.13,150.19,155.74,62651.0
2019-10-30,154.75,157.53,154.75,156.54,10634.0
2019-10-31,156.54,158.52,155.35,157.73,7337.0
2019-11-04,158.92,163.48,158.72,163.48,90656.0
2019-11-05,163.68,170.62,163.68,169.63,30360.0
2019-11-06,169.63,174.59,163.68,163.88,34029.0
2019-11-07,163.68,171.02,160.9,168.44,9695.0
2019-11-08,168.84,171.62,164.87,169.63,6816.0
2019-11-12,170.23,170.23,166.06,166.06,2662.0
2019-11-13,167.65,168.24,165.86,166.06,2615.0
2019-11-14,166.66,168.84,158.32,161.7,15087.0
2019-11-15,159.71,167.85,159.71,166.06,9565.0
2019-11-18,167.25,167.25,160.7,164.67,7342.0
2019-11-19,164.28,166.26,161.7,165.27,3571.0
2019-11-20,165.27,168.04,164.08,168.04,24291.0
2019-11-21,168.64,175.78,168.64,175.58,15645.0
2019-11-22,175.39,175.58,172.61,175.19,3578.0
2019-11-25,175.58,177.57,174.59,175.58,5136.0
2019-11-26,176.38,176.38,171.22,172.61,5242.0
2019-11-27,175.58,175.58,169.04,170.62,9960.0
2019-11-28,171.62,171.62,165.86,168.64,19987.0
2019-11-29,168.64,168.64,163.08,165.66,18325.0
2019-12-02,166.26,174.2,166.26,173.6,16180.0
2019-12-03,173.2,179.16,172.81,177.17,14949.0
2019-12-04,178.56,180.54,176.38,178.76,6981.0
2019-12-05,178.56,178.56,176.18,177.57,4307.0
2019-12-06,177.57,178.36,175.58,176.77,3614.0
2019-12-09,176.18,178.16,175.58,176.38,5269.0
2019-12-10,177.17,182.13,175.58,181.93,5470.0
2019-12-11,182.13,189.47,181.93,189.47,15036.0
2019-12-12,190.86,203.86,189.47,203.86,54526.0
2019-12-13,202.37,202.37,194.43,197.8,11635.0
2019-12-16,198.4,198.4,195.23,196.61,3396.0
2019-12-17,196.22,207.33,189.67,207.33,19279.0
2019-12-18,207.33,214.27,204.35,212.78,21666.0
2019-12-19,212.78,217.74,211.79,216.75,15711.0
2019-12-20,216.75,216.75,207.33,207.33,24872.0
2019-12-23,209.81,216.75,202.37,204.35,29008.0
2019-12-27,205.34,210.3,196.42,196.42,43099.0
2019-12-30,196.42,202.37,195.42,196.42,36918.0
2020-01-02,198.4,205.84,197.41,203.86,22368.0
2020-01-03,203.86,207.82,202.37,206.34,12683.0
2020-01-07,207.33,214.77,207.33,212.29,21403.0
2020-01-08,211.3,227.17,211.3,224.19,49692.0
2020-01-09,226.18,242.05,224.19,241.06,38441.0
2020-01-10,240.06,244.03,233.62,234.11,25447.0
2020-01-13,235.6,241.06,234.61,240.56,15820.0
2020-01-14,242.54,248.5,237.09,247.01,17668.0
2020-01-15,248.0,249.98,230.14,230.14,33288.0
2020-01-16,232.13,243.04,224.19,239.07,34152.0
2020-01-17,232.13,244.03,230.14,237.09,36463.0
2020-01-20,236.59,251.47,233.62,249.98,17445.0
2020-01-21,252.96,252.96,245.02,248.0,8623.0
2020-01-22,248.99,257.92,248.0,255.94,18241.0
2020-01-23,255.94,257.92,252.96,253.95,10815.0
2020-01-24,253.95,270.82,249.49,266.35,19869.0
2020-01-27,266.35,266.35,252.96,256.43,28860.0
2020-01-28,255.94,267.84,255.94,256.43,10046.0
2020-01-29,236.1,249.98,231.14,235.1,113033.0
2020-01-30,234.11,236.1,228.66,229.15,61582.0
2020-01-31,229.15,237.09,227.17,229.65,22407.0
2020-02-03,230.14,246.02,229.15,246.02,54107.0
2020-02-04,249.98,262.88,248.0,261.39,55225.0
2020-02-05,264.86,269.82,259.9,261.89,36111.0
2020-02-06,261.89,263.87,255.94,260.9,10819.0
2020-02-07,256.93,267.84,255.94,262.88,7426.0
2020-02-10,262.88,267.34,261.89,263.87,5076.0
2020-02-11,264.86,275.78,264.37,273.79,31985.0
2020-02-12,273.79,275.78,267.84,267.84,10883.0
2020-02-13,271.31,271.31,263.87,266.35,6989.0
2020-02-14,268.34,268.34,257.92,259.9,12525.0
2020-02-17,259.9,267.84,259.9,265.36,9023.0
2020-02-18,265.36,267.34,253.95,256.93,15765.0
2020-02-19,253.95,271.31,248.99,271.31,19364.0
2020-02-20,272.8,274.78,259.41,267.34,22196.0
2020-02-21,272.8,291.65,269.33,291.65,59533.0
2020-02-24,287.18,287.18,268.34,277.26,51089.0
2020-02-25,276.27,276.77,250.48,260.9,56067.0
2020-02-26,254.94,274.78,251.47,264.86,58812.0
2020-02-27,265.86,271.81,252.96,257.92,35830.0
2020-02-28,244.03,257.92,229.15,250.98,86774.0
2020-03-02,277.76,279.74,254.45,267.34,44755.0
2020-03-03,277.76,302.56,274.78,302.56,90902.0
2020-03-04,296.61,308.51,285.7,301.07,42539.0
2020-03-05,310.5,314.46,290.16,301.07,42748.0
2020-03-06,289.66,297.6,284.21,296.61,30985.0
2020-03-09,267.84,280.74,250.98,277.26,81835.0
2020-03-10,281.23,291.65,262.88,271.81,51648.0
2020-03-11,271.81,271.81,246.51,250.48,76619.0
2020-03-12,228.16,228.16,184.91,184.91,107884.0
2020-03-13,203.36,223.7,190.86,203.86,100793.0
2020-03-16,198.4,237.09,189.47,228.66,65829.0
2020-03-17,238.58,250.98,230.14,238.58,88763.0
2020-03-18,238.58,256.43,232.62,238.08,74929.0
2020-03-19,239.07,249.98,239.07,248.0,41872.0
2020-03-20,257.92,271.31,249.49,254.94,59656.0
2020-03-23,243.04,264.37,235.1,250.98,39005.0
2020-03-24,274.78,279.74,265.86,277.76,80915.0
2020-03-25,289.66,290.66,266.35,271.81,58447.0
2020-03-26,268.34,274.78,262.88,273.3,24508.0
2020-03-27,274.78,276.77,271.81,272.8,21368.0
2020-03-30,272.8,277.76,266.35,274.78,20272.0
2020-03-31,279.74,286.69,278.75,280.74,32567.0
2020-04-01,275.78,301.57,267.84,294.13,44437.0
2020-04-02,297.6,303.55,292.64,297.6,21085.0
2020-04-03,298.1,301.57,290.16,297.6,28143.0
2020-04-06,302.56,326.86,295.62,315.46,47787.0
2020-04-07,321.41,328.85,294.13,299.58,45489.0
2020-04-08,297.6,309.5,294.62,308.51,18055.0
