Date,Open,High,Low,Close,Volume
2004-07-28,32.467,32.467,30.449,30.834,18820.0
2004-07-29,30.449,31.116,29.869,30.255,19892.0
2004-07-30,30.255,30.834,30.158,30.834,5472.0
2004-08-02,30.921999999999997,31.789,30.921999999999997,31.502,14568.0
2004-08-03,31.502,31.789,31.404,31.694000000000003,16175.0
2004-08-04,31.599,32.08,31.502,31.984,23670.0
2004-08-05,32.274,32.274,31.599,31.599,9684.0
2004-08-06,31.307,31.694000000000003,30.351,30.351,13027.0
2004-08-09,30.351,31.307,28.71,29.386,14017.0
2004-08-10,29.386,30.255,29.096,29.869,18501.0
2004-08-11,29.482,29.869,29.482,29.482,21972.0
2004-08-12,29.386,29.772,29.386,29.482,3456.0
2004-08-13,29.482,29.677,29.386,29.677,2566.0
2004-08-16,29.965999999999998,29.965999999999998,29.772,29.772,1999.0
2004-08-17,29.677,30.255,29.579,29.869,4095.0
2004-08-18,29.869,30.449,29.869,30.449,4129.0
2004-08-19,30.739,30.739,30.061999999999998,30.061999999999998,3399.0
2004-08-20,29.772,30.158,29.193,29.579,6461.0
2004-08-23,29.579,30.158,29.482,30.061999999999998,18973.0
2004-08-24,30.351,31.789,30.351,31.789,22209.0
2004-08-25,31.789,31.888,31.116,31.502,14432.0
2004-08-26,31.789,31.789,30.921999999999997,30.921999999999997,10074.0
2004-08-27,31.789,31.789,31.307,31.599,1119.0
2004-08-30,31.599,31.599,30.739,30.739,1705.0
2004-08-31,30.545,30.834,30.545,30.642,17826.0
2004-09-01,30.834,31.307,30.642,31.307,10169.0
2004-09-02,31.212,31.789,30.545,31.599,20047.0
2004-09-03,31.789,31.888,31.307,31.694000000000003,4663.0
2004-09-06,31.789,31.789,31.307,31.502,1831.0
2004-09-07,30.921999999999997,31.694000000000003,30.921999999999997,31.502,5592.0
2004-09-08,31.404,33.431999999999995,31.307,33.046,39610.0
2004-09-09,32.853,34.688,32.467,34.688,47188.0
2004-09-10,35.547,36.126999999999995,34.968,34.968,53397.0
2004-09-13,35.644,36.417,35.257,36.031,18886.0
2004-09-14,36.611,37.285,35.836999999999996,35.836999999999996,27726.0
2004-09-15,35.836999999999996,35.836999999999996,34.968,35.547,8430.0
2004-09-16,35.354,35.547,35.257,35.451,4752.0
2004-09-17,35.257,35.354,34.688,35.064,9657.0
2004-09-20,34.688,35.354,34.301,35.162,2630.0
2004-09-21,35.257,35.257,34.88,35.064,1381.0
2004-09-22,34.88,35.547,34.688,34.88,5063.0
2004-09-23,34.688,36.512,34.688,35.74,23080.0
2004-09-24,35.836999999999996,36.997,35.644,35.644,19332.0
2004-09-27,35.836999999999996,35.836999999999996,35.354,35.354,4837.0
2004-09-28,34.968,35.354,34.968,35.354,4335.0
2004-09-29,35.064,35.644,35.064,35.644,9384.0
2004-09-30,35.547,35.644,35.257,35.257,4959.0
2004-10-01,35.162,35.547,35.064,35.547,3305.0
2004-10-04,36.126999999999995,36.707,35.644,35.836999999999996,15561.0
2004-10-05,36.126999999999995,36.126999999999995,35.644,35.644,7700.0
2004-10-06,35.644,35.644,35.354,35.547,5244.0
2004-10-07,35.451,35.451,34.591,35.162,13472.0
2004-10-08,34.688,35.064,34.398,35.064,6153.0
2004-10-11,34.688,35.162,34.591,34.785,3686.0
2004-10-12,34.398,34.398,33.723,33.818000000000005,15046.0
2004-10-13,33.239000000000004,33.723,33.143,33.431999999999995,12189.0
2004-10-14,33.625,34.398,33.625,34.012,16615.0
2004-10-15,34.398,34.398,34.012,34.012,131106.0
2004-10-18,34.205,34.205,33.914,33.914,43010.0
2004-10-19,33.818000000000005,33.818000000000005,32.853,32.853,8609.0
2004-10-20,32.853,32.853,31.789,32.564,23385.0
2004-10-21,31.789,33.143,31.789,33.143,6890.0
2004-10-22,33.625,34.301,33.625,34.012,2420.0
2004-10-25,32.467,33.723,32.467,33.239000000000004,4886.0
2004-10-26,33.143,34.591,32.853,34.591,10679.0
2004-10-27,34.496,35.451,34.398,35.162,34921.0
2004-10-28,36.223,36.997,36.223,36.707,42046.0
2004-10-29,37.768,37.768,37.188,37.768,684645.0
2004-11-02,37.961999999999996,37.961999999999996,36.898,37.285,23289.0
2004-11-03,37.576,37.576,36.707,37.093,4524.0
2004-11-04,36.997,37.093,36.707,36.997,6002.0
2004-11-05,37.093,37.961999999999996,36.997,37.961999999999996,18212.0
2004-11-08,38.444,38.444,37.188,37.671,17165.0
2004-11-09,37.671,37.671,37.188,37.285,10703.0
2004-11-10,37.576,37.865,36.802,37.865,19865.0
2004-11-12,38.154,38.154,37.285,37.382,8835.0
2004-11-15,37.576,37.576,36.611,36.611,10727.0
2004-11-16,36.611,37.093,35.644,36.707,8984.0
2004-11-17,36.611,36.898,36.126999999999995,36.898,9321.0
2004-11-18,36.898,36.997,36.611,36.707,56443.0
2004-11-19,36.997,36.997,36.512,36.512,5101.0
2004-11-22,36.611,36.611,36.32,36.32,7185.0
2004-11-23,36.32,36.611,35.836999999999996,36.223,4767.0
2004-11-24,36.417,36.417,34.88,35.162,11766.0
2004-11-25,34.88,35.644,34.785,35.257,10850.0
2004-11-26,35.354,35.354,34.88,35.354,2032.0
2004-11-29,35.354,35.354,34.785,34.785,3103.0
2004-11-30,34.688,35.162,34.109,34.785,6675.0
2004-12-01,35.162,36.32,35.162,36.32,10202.0
2004-12-02,36.512,37.285,36.32,37.093,46164.0
2004-12-03,37.285,37.285,36.611,36.802,8697.0
2004-12-06,36.611,36.997,36.126999999999995,36.611,19239.0
2004-12-07,36.512,37.093,36.512,37.093,14867.0
2004-12-08,37.188,37.188,36.707,37.188,3998.0
2004-12-09,36.707,36.707,36.611,36.611,1871.0
2004-12-10,36.802,37.093,36.611,36.611,4078.0
2004-12-13,36.611,36.802,36.126999999999995,36.126999999999995,4653.0
2004-12-14,36.611,36.611,35.644,36.126999999999995,4758.0
2004-12-15,35.644,36.031,35.547,35.644,2450.0
2004-12-16,35.74,36.223,35.644,36.223,4921.0
2004-12-17,36.32,36.32,35.644,36.126999999999995,4709.0
2004-12-20,36.126999999999995,36.223,35.354,36.223,4818.0
2004-12-21,36.223,36.223,35.644,35.644,3124.0
2004-12-22,35.74,35.74,35.354,35.451,4797.0
2004-12-23,35.257,35.74,35.162,35.644,661.0
2004-12-24,35.257,36.031,35.257,36.031,380.0
2004-12-27,36.031,36.031,35.257,36.031,2194.0
2004-12-28,36.031,36.031,35.547,35.74,4674.0
2004-12-29,35.644,36.031,35.451,35.933,5275.0
2004-12-30,35.836999999999996,36.031,35.644,36.031,1148.0
2004-12-31,36.031,36.031,35.644,36.031,1067.0
2005-01-03,36.126999999999995,36.611,36.126999999999995,36.126999999999995,10927.0
2005-01-04,36.32,36.32,35.74,36.031,1704.0
2005-01-05,35.836999999999996,36.031,35.644,36.031,4094.0
2005-01-06,35.451,35.644,34.968,35.451,5340.0
2005-01-07,35.451,35.451,35.162,35.162,12507.0
2005-01-10,35.644,35.644,35.162,35.451,15968.0
2005-01-11,35.162,35.451,35.162,35.354,1827.0
2005-01-12,35.257,35.547,35.257,35.547,2929.0
2005-01-13,35.354,35.354,34.968,34.968,14086.0
2005-01-14,34.968,35.162,34.968,35.162,1911.0
2005-01-17,35.451,36.417,35.451,36.126999999999995,25002.0
2005-01-18,35.933,36.223,33.335,35.644,16939.0
2005-01-19,35.644,35.644,35.162,35.162,2630.0
2005-01-20,34.88,35.162,34.785,35.162,17144.0
2005-01-21,35.162,35.644,35.162,35.547,1873.0
2005-01-24,35.451,35.836999999999996,35.451,35.836999999999996,1596.0
2005-01-25,36.126999999999995,36.126999999999995,35.644,35.933,47513.0
2005-01-26,36.126999999999995,36.32,36.126999999999995,36.32,3555.0
2005-01-27,36.32,37.961999999999996,36.32,37.961999999999996,32084.0
2005-01-28,38.058,39.023,37.768,38.733000000000004,42255.0
2005-01-31,39.023,39.303000000000004,38.830999999999996,39.023,10815.0
2005-02-01,38.830999999999996,38.830999999999996,37.479,38.541,17192.0
2005-02-02,38.348,38.927,37.768,38.154,45011.0
2005-02-03,38.348,38.541,38.251999999999995,38.251999999999995,43727.0
2005-02-04,38.154,40.078,38.154,39.98,25801.0
2005-02-07,40.559,41.236000000000004,39.4,39.496,97876.0
2005-02-08,39.496,39.595,39.496,39.496,117286.0
2005-02-09,39.303000000000004,39.4,39.208,39.4,10013.0
2005-02-10,39.208,39.208,38.733000000000004,39.208,2545.0
2005-02-11,39.208,39.208,38.733000000000004,38.733000000000004,5019.0
2005-02-14,38.639,38.733000000000004,37.865,38.348,5277.0
2005-02-15,37.671,38.541,37.576,38.541,25081.0
2005-02-16,38.927,39.111,38.444,38.444,178545.0
2005-02-17,38.348,38.830999999999996,38.251999999999995,38.348,2112.0
2005-02-18,38.348,38.348,38.058,38.154,4183.0
2005-02-21,38.444,38.444,37.768,37.768,1922.0
2005-02-22,37.768,37.865,37.093,37.093,4657.0
2005-02-23,36.997,37.093,36.997,37.093,5216.0
2005-02-24,37.576,37.576,36.512,37.479,4380.0
2005-02-25,37.479,37.479,36.707,37.093,880.0
2005-02-28,37.188,37.188,36.611,37.093,9181.0
2005-03-01,37.093,37.671,37.093,37.671,62442.0
2005-03-02,37.576,38.058,37.093,37.961999999999996,1123.0
2005-03-03,38.058,38.348,37.576,38.058,21105.0
2005-03-04,38.058,38.058,37.768,38.058,51417.0
2005-03-07,38.154,38.348,37.576,38.058,22242.0
2005-03-08,38.058,38.058,37.961999999999996,38.058,21013.0
2005-03-09,38.058,38.058,38.058,38.058,16166.0
2005-03-10,37.961999999999996,38.058,36.512,38.058,18422.0
2005-03-14,37.188,37.188,36.898,36.898,550.0
2005-03-15,36.898,36.898,36.611,36.611,998.0
2005-03-16,36.126999999999995,36.223,35.644,35.644,5048.0
2005-03-17,35.451,35.451,33.723,34.205,22551.0
2005-03-18,33.914,35.162,33.239000000000004,33.53,12863.0
2005-03-21,33.723,33.723,33.239000000000004,33.239000000000004,6951.0
2005-03-22,33.239000000000004,33.723,31.984,32.177,6969.0
2005-03-23,32.37,33.431999999999995,31.984,33.431999999999995,920.0
2005-03-24,33.53,34.109,33.53,33.53,1857.0
2005-03-29,33.239000000000004,33.239000000000004,32.66,33.239000000000004,3543.0
2005-03-30,32.853,32.853,32.756,32.756,1010.0
2005-03-31,32.756,33.53,32.756,33.53,1291.0
2005-04-01,33.431999999999995,33.914,33.335,33.818000000000005,419.0
2005-04-04,34.109,34.109,33.53,33.53,229.0
2005-04-05,33.53,34.012,33.53,34.012,174.0
2005-04-06,34.205,34.591,34.109,34.591,710.0
2005-04-07,34.591,34.688,34.496,34.688,265.0
2005-04-11,34.688,34.688,33.723,33.723,112.0
2005-04-12,33.723,34.591,33.723,33.723,176.0
2005-04-13,34.398,34.688,34.109,34.688,304.0
2005-04-14,34.109,34.109,33.818000000000005,33.818000000000005,670.0
2005-04-15,33.818000000000005,33.914,33.723,33.723,1131.0
2005-04-18,33.723,33.723,32.949,33.723,655.0
2005-04-19,33.239000000000004,33.625,33.239000000000004,33.625,875.0
2005-04-20,33.625,34.205,33.335,34.205,49661.0
2005-04-21,33.046,34.012,33.046,34.012,81.0
2005-04-22,34.012,34.012,33.431999999999995,33.431999999999995,365.0
2005-04-25,33.723,34.205,33.723,33.723,944.0
2005-04-26,32.853,33.53,31.888,31.984,902.0
2005-04-27,30.834,33.723,29.869,33.723,5316.0
2005-04-28,31.404,33.431999999999995,31.404,33.431999999999995,144.0
2005-04-29,31.404,32.564,31.404,32.274,249.0
2005-05-04,31.404,32.756,30.921999999999997,31.502,11244.0
2005-05-05,31.789,32.274,31.789,32.274,388.0
2005-05-06,32.274,32.274,31.789,31.789,249.0
2005-05-09,31.789,31.789,29.482,29.482,2430.0
2005-05-10,29.869,30.351,28.904,29.772,6522.0
2005-05-11,29.096,29.869,29.096,29.869,4152.0
2005-05-12,29.193,29.386,29.193,29.386,1000.0
2005-05-13,29.0,29.0,26.971,26.971,4669.0
2005-05-16,27.069000000000003,27.069000000000003,26.017,26.305,7556.0
2005-05-17,26.305,26.971,26.305,26.971,1620.0
2005-05-18,27.936999999999998,29.193,27.840999999999998,29.193,4918.0
2005-05-19,29.29,29.677,27.744,27.936999999999998,4047.0
2005-05-20,28.805999999999997,28.805999999999997,28.034000000000002,28.805999999999997,723.0
2005-05-23,28.805999999999997,30.158,28.805999999999997,30.158,1114.0
2005-05-24,29.869,30.158,29.579,30.158,210.0
2005-05-25,29.869,30.061999999999998,29.482,30.061999999999998,349.0
2005-05-31,29.869,29.869,29.869,29.869,101.0
2005-06-01,29.0,29.772,29.0,29.096,1312.0
2005-06-02,29.0,29.0,29.0,29.0,1855.0
2005-06-03,28.904,28.904,27.936999999999998,27.936999999999998,1950.0
2005-06-06,28.226999999999997,28.904,28.131,28.904,535.0
2005-06-07,29.386,29.579,29.386,29.386,2372.0
2005-06-08,29.772,29.869,29.772,29.869,557.0
2005-06-09,29.579,29.579,29.579,29.579,16.0
2005-06-10,29.579,29.579,29.096,29.096,328.0
2005-06-13,29.772,30.739,29.772,30.739,509.0
2005-06-14,29.579,30.158,29.579,30.158,678.0
2005-06-15,29.772,30.834,29.772,30.834,99555.0
2005-06-16,30.834,30.834,29.677,30.834,831.0
2005-06-21,29.869,30.351,29.677,29.677,2832.0
2005-06-22,29.579,29.579,28.904,28.904,1732.0
2005-06-23,29.0,29.0,28.805999999999997,28.805999999999997,771.0
2005-06-24,28.805999999999997,28.904,28.805999999999997,28.805999999999997,412.0
2005-06-27,28.805999999999997,28.904,28.805999999999997,28.904,606.0
2005-06-28,29.386,29.386,28.805999999999997,28.904,68939.0
2005-06-29,29.482,29.482,29.482,29.482,1100.0
2005-06-30,29.0,29.0,28.904,28.904,1923.0
2005-07-01,28.904,28.904,28.71,28.805999999999997,486.0
2005-07-04,28.904,29.386,28.805999999999997,29.096,1092.0
2005-07-05,29.0,29.0,29.0,29.0,71.0
2005-07-06,29.096,29.193,29.096,29.193,95.0
2005-07-07,29.0,29.386,28.904,29.386,2250.0
2005-07-08,29.096,29.869,29.0,29.869,2179.0
2005-07-12,29.869,29.869,29.193,29.193,81.0
2005-07-13,29.482,30.158,29.386,30.158,2690.0
2005-07-14,29.869,30.449,29.869,29.869,6067.0
2005-07-15,29.772,29.772,29.0,29.0,343.0
2005-07-18,29.0,29.0,28.904,29.0,1400.0
2005-07-19,29.096,29.096,28.805999999999997,29.096,4339.0
2005-07-20,28.71,29.0,28.71,29.0,1436.0
2005-07-21,29.0,29.0,28.615,29.0,2353.0
2005-07-22,28.517,28.904,28.517,28.904,112.0
2005-07-26,28.517,28.517,28.226999999999997,28.226999999999997,1308.0
2005-07-27,28.226999999999997,28.226999999999997,26.779,27.359,3727.0
2005-07-28,26.875,26.971,26.779,26.971,3615.0
2005-07-29,26.875,26.971,26.498,26.971,634.0
2005-08-01,26.693,26.875,26.209,26.305,321.0
2005-08-02,26.403000000000002,26.779,26.209,26.305,2328.0
2005-08-03,26.498,26.498,25.147,25.147,6408.0
2005-08-04,25.051,25.051,22.732,25.051,3110.0
2005-08-05,25.051,25.436,25.051,25.051,2645.0
2005-08-08,25.339000000000002,25.918000000000003,25.339000000000002,25.918000000000003,888.0
2005-08-09,26.209,26.209,25.918000000000003,26.017,2928.0
2005-08-10,26.017,26.113000000000003,25.823,25.823,1542.0
2005-08-11,25.823,25.918000000000003,25.631,25.631,3609.0
2005-08-12,25.631,25.631,25.631,25.631,28.0
2005-08-16,25.918000000000003,25.918000000000003,25.918000000000003,25.918000000000003,1.0
2005-08-17,25.725,25.725,25.533,25.533,5020.0
2005-08-18,25.436,25.725,25.436,25.725,1852.0
2005-08-19,25.918000000000003,26.017,25.823,26.017,1180.0
2005-08-23,25.243000000000002,25.918000000000003,25.243000000000002,25.918000000000003,24.0
2005-08-24,25.918000000000003,25.918000000000003,25.725,25.823,1084.0
2005-08-26,25.823,26.693,25.823,26.693,6614.0
2005-08-29,26.971,27.261,26.971,26.971,5539.0
2005-08-30,26.971,27.166,26.971,27.166,14163.0
2005-08-31,26.693,27.455,26.693,26.971,1307.0
2005-09-02,26.971,26.971,25.631,26.971,45635.0
2005-09-05,25.725,27.455,25.725,26.971,16351.0
2005-09-06,26.971,26.971,26.017,26.017,11371.0
2005-09-07,26.779,26.875,26.693,26.693,18256.0
2005-09-08,26.693,26.875,26.017,26.017,900.0
2005-09-09,26.498,26.875,26.498,26.875,166.0
2005-09-12,26.971,26.971,26.498,26.498,535.0
2005-09-13,26.971,26.971,26.209,26.498,920.0
2005-09-14,26.595,26.595,26.305,26.305,2009.0
2005-09-15,26.209,26.498,26.209,26.498,18739.0
2005-09-16,26.498,26.498,26.113000000000003,26.498,4423.0
2005-09-19,25.918000000000003,26.971,25.823,26.595,1383.0
2005-09-20,26.498,26.498,25.147,26.017,4445.0
2005-09-21,26.498,26.498,26.498,26.498,40.0
2005-09-22,26.209,26.403000000000002,25.631,26.017,992.0
2005-09-23,25.725,25.823,25.725,25.823,352.0
2005-09-26,25.339000000000002,25.436,25.051,25.339000000000002,3985.0
2005-09-27,25.725,25.725,25.339000000000002,25.725,1758.0
2005-09-28,25.725,25.823,25.436,25.436,2322.0
2005-09-29,25.533,25.533,25.051,25.051,2062.0
2005-09-30,25.631,25.631,25.243000000000002,25.631,3126.0
2005-10-03,25.051,25.533,24.858,25.533,1728.0
2005-10-04,25.051,25.339000000000002,24.085,24.085,6451.0
2005-10-05,23.311,24.085,23.119,23.988000000000003,15004.0
2005-10-06,24.085,24.47,23.119,23.505,5157.0
2005-10-07,23.891,26.113000000000003,23.891,25.339000000000002,270014.0
2005-10-10,25.631,25.725,24.76,24.953000000000003,3244.0
2005-10-11,25.533,25.533,24.76,25.051,66282.0
2005-10-12,24.858,24.953000000000003,24.276,24.953000000000003,1576.0
2005-10-13,24.47,24.47,24.085,24.47,46.0
2005-10-14,24.182,24.47,23.891,24.47,561.0
2005-10-17,24.182,24.374000000000002,24.182,24.374000000000002,500.0
2005-10-18,24.276,24.47,24.182,24.47,1924.0
2005-10-19,24.276,24.374000000000002,23.891,24.374000000000002,1703.0
2005-10-20,24.374000000000002,24.374000000000002,23.988000000000003,24.182,6880.0
2005-10-21,23.698,24.182,23.601999999999997,23.891,4818.0
2005-10-24,23.601999999999997,24.276,23.601999999999997,24.085,6452.0
2005-10-25,24.085,24.085,23.795,24.085,3967.0
2005-10-26,24.085,24.085,23.795,23.795,54279.0
2005-10-27,24.085,24.085,23.311,23.891,384.0
2005-10-28,23.698,24.085,23.698,24.085,1808.0
2005-10-31,23.891,23.891,23.891,23.891,101.0
2005-11-02,24.085,24.374000000000002,24.085,24.276,1290.0
2005-11-03,24.568,24.568,24.276,24.276,1670.0
2005-11-04,24.276,24.276,23.601999999999997,24.276,86.0
2005-11-07,21.294,23.891,21.294,23.891,57.0
2005-11-08,23.409000000000002,23.409000000000002,22.636999999999997,22.636999999999997,88985.0
2005-11-09,23.119,24.085,23.119,23.505,438.0
2005-11-10,23.215999999999998,23.215999999999998,22.829,23.215999999999998,2694.0
2005-11-14,23.409000000000002,23.409000000000002,22.636999999999997,22.636999999999997,1230.0
2005-11-15,22.55,24.182,20.714000000000002,22.163,6499.0
2005-11-16,21.294,21.872,21.005,21.872,1316.0
2005-11-17,21.584,21.584,21.1,21.198,4300.0
2005-11-18,21.1,21.1,20.522,20.522,5958.0
2005-11-21,20.522,20.81,20.522,20.616999999999997,1436.0
2005-11-22,20.616999999999997,21.294,20.616999999999997,21.294,2240.0
2005-11-23,21.39,21.584,19.749000000000002,21.198,5236.0
2005-11-24,21.198,21.294,20.714000000000002,21.294,755.0
2005-11-25,21.198,21.294,21.198,21.294,5509.0
2005-11-28,21.97,21.97,21.39,21.97,1380.0
2005-11-29,21.97,21.97,21.294,21.872,2746.0
2005-11-30,21.872,21.872,21.39,21.39,839.0
2005-12-01,21.39,21.584,21.39,21.39,1275.0
2005-12-02,21.776999999999997,21.776999999999997,21.198,21.584,2228.0
2005-12-05,21.679000000000002,21.679000000000002,21.294,21.584,1948.0
2005-12-06,21.486,21.486,21.198,21.198,1426.0
2005-12-07,21.198,21.679000000000002,21.198,21.679000000000002,525.0
2005-12-08,21.1,21.584,21.1,21.584,1116.0
2005-12-09,21.679000000000002,21.679000000000002,21.486,21.486,3298.0
2005-12-12,21.486,22.26,21.486,22.066,3708.0
2005-12-13,22.163,22.451,22.066,22.355,6512.0
2005-12-14,22.355,22.451,22.26,22.355,2289.0
2005-12-15,22.355,24.374000000000002,22.163,24.374000000000002,10254.0
2005-12-16,24.374000000000002,24.858,23.988000000000003,24.374000000000002,5878.0
2005-12-19,24.374000000000002,24.374000000000002,23.891,23.988000000000003,2270.0
2005-12-20,23.698,24.276,23.698,23.698,467.0
2005-12-21,23.698,24.085,23.409000000000002,23.698,1193.0
2005-12-22,23.891,23.891,23.698,23.698,249.0
2005-12-23,23.505,23.698,23.505,23.698,3727.0
2005-12-27,23.601999999999997,23.601999999999997,22.926,22.926,6589.0
2005-12-28,22.829,23.119,22.829,23.119,669.0
2005-12-29,23.119,23.601999999999997,23.119,23.215999999999998,1425.0
2005-12-30,23.119,23.119,22.926,22.926,1060.0
2006-01-02,23.601999999999997,24.953000000000003,22.926,23.891,309.0
2006-01-03,23.119,23.505,23.119,23.119,1153.0
2006-01-04,23.119,24.085,23.119,24.085,1064.0
2006-01-05,24.276,25.051,24.182,25.051,4591.0
2006-01-06,25.147,25.918000000000003,25.147,25.725,2719.0
2006-01-09,25.918000000000003,26.498,25.918000000000003,26.498,2835.0
2006-01-10,26.971,26.971,26.595,26.595,951.0
2006-01-11,26.498,26.779,26.498,26.693,1514.0
2006-01-12,26.595,27.455,25.918000000000003,27.455,8132.0
2006-01-13,26.971,27.455,26.209,27.359,21316.0
2006-01-16,26.875,26.971,26.209,26.403000000000002,2567.0
2006-01-17,26.403000000000002,27.359,26.403000000000002,26.595,1572.0
2006-01-18,26.971,27.166,26.403000000000002,27.166,12032.0
2006-01-19,26.498,27.359,26.403000000000002,27.359,15191.0
2006-01-20,27.359,27.359,26.779,27.359,12839.0
2006-01-23,27.455,27.455,26.971,26.971,813.0
2006-01-24,26.971,27.455,26.971,26.971,1217.0
2006-01-25,26.971,26.971,26.971,26.971,4437.0
2006-01-26,27.261,27.261,26.017,26.875,7097.0
2006-01-27,26.403000000000002,26.875,26.403000000000002,26.403000000000002,584.0
2006-01-30,27.455,27.455,26.403000000000002,26.403000000000002,571.0
2006-01-31,25.823,26.113000000000003,25.436,25.918000000000003,287209.0
2006-02-01,25.823,25.823,25.051,25.533,393.0
2006-02-02,26.017,26.017,25.051,25.051,91.0
2006-02-03,25.147,26.017,25.147,26.017,1106.0
2006-02-06,26.779,26.779,25.725,26.693,809.0
2006-02-07,26.693,26.693,26.017,26.595,104.0
2006-02-08,26.595,26.595,25.147,25.243000000000002,826.0
2006-02-09,25.533,25.823,25.533,25.533,3342.0
2006-02-10,25.243000000000002,25.918000000000003,24.568,25.823,1610.0
2006-02-13,25.631,25.725,25.631,25.631,483.0
2006-02-14,25.631,25.631,25.533,25.631,719.0
2006-02-15,25.631,26.017,25.243000000000002,26.017,35690.0
2006-02-16,26.017,26.017,25.725,25.725,343.0
2006-02-17,25.725,26.017,25.725,26.017,1341.0
2006-02-20,26.017,26.017,26.017,26.017,145.0
2006-02-21,26.017,26.305,25.436,26.017,4282.0
2006-02-22,26.779,26.971,25.918000000000003,26.971,17123.0
2006-02-23,26.875,28.421,26.875,27.649,8043.0
2006-02-24,27.455,27.649,27.069000000000003,27.649,1910.0
2006-02-27,27.455,27.455,26.305,26.305,2081.0
2006-02-28,26.305,26.875,26.209,26.498,12050.0
2006-03-01,26.498,26.498,25.533,26.305,3012.0
2006-03-02,25.051,25.436,23.891,24.085,20235.0
2006-03-03,23.601999999999997,23.601999999999997,23.119,23.601999999999997,3268.0
2006-03-06,23.988000000000003,25.631,23.988000000000003,24.085,541.0
2006-03-07,25.436,25.436,22.355,24.085,923.0
2006-03-08,23.119,24.568,23.119,24.568,1605.0
2006-03-09,24.568,25.533,24.568,25.051,3853.0
2006-03-10,24.664,24.858,24.085,24.664,2366.0
2006-03-13,23.698,24.664,23.698,24.568,1353.0
2006-03-14,23.601999999999997,24.568,23.601999999999997,24.568,561.0
2006-03-15,24.085,24.085,23.795,23.795,365.0
2006-03-16,23.795,24.085,23.795,24.085,178.0
2006-03-17,24.568,24.953000000000003,24.182,24.76,738.0
2006-03-21,24.182,24.568,24.182,24.568,393.0
2006-03-22,24.568,25.533,24.568,25.533,1532.0
2006-03-23,25.339000000000002,25.533,25.051,25.533,353.0
2006-03-24,25.533,26.403000000000002,25.533,25.725,3459.0
2006-03-27,26.209,26.209,25.918000000000003,25.918000000000003,1287.0
2006-03-28,26.017,26.017,25.051,25.533,13719.0
2006-03-29,25.918000000000003,25.918000000000003,25.051,25.918000000000003,274.0
2006-03-30,25.918000000000003,25.918000000000003,24.568,25.725,2986.0
2006-03-31,25.823,26.403000000000002,25.339000000000002,25.436,1690.0
2006-04-03,26.498,26.498,25.051,25.147,4473.0
