Date,Open,High,Low,Close,Volume
2008-11-17,12.640999999999998,12.715,12.318,12.357999999999999,1210696.0
2008-11-18,12.357999999999999,12.357999999999999,11.296,11.345,815493.0
2008-11-19,11.459000000000001,11.58,11.273,11.378,341479.0
2008-11-20,11.183,11.192,10.795,11.020999999999999,114144.0
2008-11-21,11.020999999999999,11.491,11.020999999999999,11.345,76133.0
2008-11-24,11.508,12.147,11.508,11.67,200332.0
2008-11-25,11.913,11.936,11.67,11.75,65801.0
2008-11-26,11.815,11.815,11.588,11.588,45790.0
2008-11-27,11.67,11.806,11.588,11.629000000000001,16204.0
2008-11-28,11.67,11.879000000000001,11.629000000000001,11.847999999999999,24090.0
2008-12-01,11.839,11.953,11.839,11.897,17200.0
2008-12-02,11.897,12.455,11.897,12.277000000000001,42775.0
2008-12-03,12.318,12.398,12.318,12.375,17384.0
2008-12-04,12.398,12.529000000000002,12.375,12.415,48752.0
2008-12-05,12.455,12.463,12.18,12.357999999999999,43677.0
2008-12-08,12.407,12.439,12.235999999999999,12.277000000000001,13048.0
2008-12-09,12.277000000000001,12.439,12.18,12.235999999999999,89920.0
2008-12-10,12.235999999999999,12.269,12.155999999999999,12.155999999999999,36229.0
2008-12-11,12.155999999999999,12.196,12.115,12.155999999999999,78197.0
2008-12-12,12.155999999999999,12.235999999999999,12.155999999999999,12.204,11197.0
2008-12-15,12.155999999999999,12.269,12.155999999999999,12.155999999999999,22260.0
2008-12-16,12.155999999999999,12.155999999999999,12.075,12.155999999999999,28608.0
2008-12-17,12.132,12.132,11.548,11.548,11459.0
2008-12-18,11.702,11.702,11.151,11.24,8312.0
2008-12-19,11.24,11.450999999999999,11.183,11.265,7550.0
2008-12-22,11.345,11.345,11.142999999999999,11.151,9160.0
2008-12-23,11.142999999999999,11.183,11.020999999999999,11.183,26798.0
2008-12-29,11.265,11.265,11.038,11.175,16692.0
2008-12-30,11.208,11.265,11.11,11.255999999999998,41369.0
2008-12-31,11.425999999999998,11.508,11.265,11.345,24196.0
2009-01-05,11.515,11.515,11.345,11.41,7534.0
2009-01-06,11.508,11.548,11.425999999999998,11.530999999999999,79862.0
2009-01-07,11.645,11.645,11.337,11.337,36473.0
2009-01-08,11.425999999999998,11.425999999999998,11.118,11.28,17809.0
2009-01-09,11.199000000000002,11.305,11.183,11.183,40195.0
2009-01-12,11.265,11.265,10.981,10.981,102740.0
2009-01-13,11.020999999999999,11.020999999999999,10.827,10.859000000000002,21777.0
2009-01-14,10.835,10.94,10.745999999999999,10.859000000000002,391836.0
2009-01-15,10.859000000000002,10.859000000000002,10.544,10.616,168833.0
2009-01-16,10.706,10.706,10.544,10.592,11329.0
2009-01-19,10.559000000000001,10.559000000000001,10.161,10.259,53377.0
2009-01-20,10.380999999999998,10.404000000000002,10.049,10.113,47854.0
2009-01-21,9.4977,10.008,9.4741,9.968,42011.0
2009-01-22,10.082,10.082,9.717,9.814,5559.0
2009-01-23,9.927,9.927,9.36,9.603,42933.0
2009-01-26,9.676,9.676,9.3282,9.4003,8996.0
2009-01-27,9.4328,9.514,9.3522,9.4003,7468.0
2009-01-28,9.4003,9.4003,9.3111,9.3196,40217.0
2009-01-29,9.3196,9.4003,9.0436,9.2377,36001.0
2009-01-30,9.1577,9.1977,9.0033,9.1406,4120.0
2009-02-02,9.1577,9.1577,8.9227,8.9299,11333.0
2009-02-03,8.9227,8.9547,8.509,8.6874,237208.0
2009-02-04,8.5901,9.0766,8.4281,9.0766,390724.0
2009-02-05,9.0919,10.437999999999999,8.9631,10.155,27942.0
2009-02-06,10.544,11.345,10.544,11.255999999999998,44784.0
2009-02-09,11.345,11.75,11.337,11.75,74637.0
2009-02-10,11.75,11.904000000000002,11.369000000000002,11.75,37497.0
2009-02-11,11.588,11.71,11.345,11.362,75483.0
2009-02-12,11.345,11.548,11.118,11.425999999999998,12722.0
2009-02-13,11.345,11.75,11.345,11.71,17259.0
2009-02-16,11.743,12.067,11.743,11.913,76664.0
2009-02-17,11.790999999999999,11.790999999999999,10.981,11.345,37272.0
2009-02-18,11.062000000000001,11.345,10.917,11.265,53525.0
2009-02-19,11.345,11.508,11.183,11.345,69815.0
2009-02-20,11.425999999999998,11.425999999999998,11.183,11.345,79510.0
2009-02-23,11.183,11.353,11.183,11.231,124538.0
2009-02-24,11.265,11.345,11.231,11.345,6703.0
2009-02-25,11.345,11.67,11.345,11.67,21053.0
2009-02-26,11.67,11.75,11.508,11.75,12442.0
2009-02-27,11.548,11.993,11.548,11.913,13379.0
2009-03-02,11.872,11.872,11.467,11.622,10029.0
2009-03-03,11.459000000000001,11.459000000000001,11.28,11.386,9843.0
2009-03-04,11.588,11.588,11.345,11.530999999999999,5171.0
2009-03-05,11.353,11.530999999999999,11.183,11.314,3795.0
2009-03-06,11.345,11.75,11.345,11.702,6662.0
2009-03-09,11.595999999999998,11.743,11.58,11.661,2195.0
2009-03-10,11.67,11.913,11.661,11.913,10585.0
2009-03-11,11.904000000000002,12.115,11.872,11.953,17444.0
2009-03-12,11.993,11.993,11.75,11.945,7902.0
2009-03-13,11.953,12.034,11.345,11.345,7252.0
2009-03-16,11.467,11.8,11.467,11.588,2108.0
2009-03-17,11.508,11.831,11.508,11.75,5031.0
2009-03-18,11.824000000000002,11.824000000000002,11.515,11.790999999999999,4003.0
2009-03-19,11.815,11.815,11.524000000000001,11.75,7997.0
2009-03-20,11.75,11.75,11.508,11.743,4039.0
2009-03-23,11.743,11.743,11.515,11.661,7734.0
2009-03-24,11.743,11.743,11.425999999999998,11.508,10745.0
2009-03-25,11.515,11.67,11.305,11.67,26855.0
2009-03-26,11.588,11.67,11.508,11.67,10899.0
2009-03-27,11.588,11.652999999999999,11.345,11.588,71165.0
2009-03-30,11.652999999999999,11.652999999999999,11.402000000000001,11.5,35989.0
2009-03-31,11.435,11.571,11.435,11.548,1160.0
2009-04-01,11.629000000000001,11.629000000000001,11.305,11.5,11404.0
2009-04-02,11.508,12.058,11.435,12.058,45323.0
2009-04-03,12.019,12.235999999999999,11.936,12.155999999999999,70457.0
2009-04-06,12.235999999999999,12.722999999999999,12.213,12.48,59824.0
2009-04-07,12.398,12.398,12.042,12.155999999999999,17424.0
2009-04-08,12.034,12.640999999999998,12.034,12.600999999999999,95220.0
2009-04-09,12.48,12.852,12.398,12.852,74977.0
2009-04-14,12.852,12.949000000000002,12.706,12.722999999999999,43371.0
2009-04-15,12.722999999999999,12.722999999999999,12.48,12.561,98955.0
2009-04-16,12.552999999999999,12.552999999999999,12.357999999999999,12.512,21869.0
2009-04-17,12.48,12.48,12.277000000000001,12.398,11827.0
2009-04-20,12.277000000000001,12.455,12.132,12.132,19788.0
2009-04-21,11.993,12.235999999999999,11.993,12.155999999999999,20849.0
2009-04-22,12.300999999999998,12.439,12.204,12.398,16461.0
2009-04-23,12.398,12.561,12.398,12.561,25512.0
2009-04-24,12.561,12.640999999999998,12.448,12.633,13694.0
2009-04-27,12.633,12.633,12.357999999999999,12.48,2195.0
2009-04-28,12.537,12.561,12.300999999999998,12.561,13731.0
2009-04-29,12.561,12.78,12.48,12.683,64664.0
2009-04-30,12.722999999999999,12.925,12.683,12.876,37027.0
2009-05-04,12.934000000000001,12.942,12.577,12.804,46282.0
2009-05-05,12.683,12.837,12.640999999999998,12.804,24142.0
2009-05-06,12.683,12.942,12.683,12.804,53943.0
2009-05-07,12.934000000000001,12.934000000000001,12.731,12.748,19917.0
2009-05-08,12.640999999999998,12.804,12.640999999999998,12.731,129148.0
2009-05-11,12.706,12.804,12.57,12.804,14451.0
2009-05-12,12.722999999999999,12.722999999999999,12.609000000000002,12.675,1934.0
2009-05-13,12.609000000000002,12.683,12.609000000000002,12.675,4859.0
2009-05-14,12.609000000000002,12.797,12.609000000000002,12.722999999999999,3635.0
2009-05-15,12.804,13.776,12.804,13.493,151627.0
2009-05-18,13.614,14.894,13.614,14.100999999999999,84157.0
2009-05-19,14.036,14.182,13.939,14.100999999999999,77684.0
