Date,Open,High,Low,Close,Volume
1997-09-08,46.773,46.773,46.773,46.773,176665.0
1997-09-09,48.233000000000004,48.233000000000004,48.233000000000004,48.233000000000004,106483.0
1997-09-10,49.693999999999996,49.693999999999996,49.693999999999996,49.693999999999996,51997.0
1997-09-11,48.601000000000006,48.601000000000006,48.601000000000006,48.601000000000006,71781.0
1997-09-12,47.869,47.869,47.869,47.869,45829.0
1997-09-15,47.869,47.869,47.869,47.869,173021.0
1997-09-16,50.06100000000001,50.06100000000001,50.06100000000001,50.06100000000001,43633.0
1997-09-17,50.06100000000001,50.06100000000001,50.06100000000001,50.06100000000001,60413.0
1997-09-18,50.427,50.427,50.427,50.427,61347.0
1997-09-19,50.427,50.427,50.427,50.427,194860.0
1997-09-22,51.158,51.158,51.158,51.158,48586.0
1997-09-23,51.158,51.158,51.158,51.158,18424.0
1997-09-24,49.693999999999996,49.693999999999996,49.693999999999996,49.693999999999996,15402.0
1997-09-25,49.693999999999996,49.693999999999996,49.693999999999996,49.693999999999996,50606.0
1997-09-26,50.06100000000001,50.06100000000001,50.06100000000001,50.06100000000001,114006.0
1997-09-29,49.693999999999996,49.693999999999996,49.693999999999996,49.693999999999996,10442.0
1997-09-30,50.427,50.427,50.427,50.427,38842.0
1997-10-01,50.427,50.427,50.427,50.427,26690.0
1997-10-02,51.158,51.158,51.158,51.158,13128.0
1997-10-03,48.601000000000006,48.601000000000006,48.601000000000006,48.601000000000006,7172.0
1997-10-06,48.964,48.964,48.964,48.964,36363.0
1997-10-07,49.693999999999996,49.693999999999996,49.693999999999996,49.693999999999996,37547.0
1997-10-08,50.791000000000004,50.791000000000004,50.791000000000004,50.791000000000004,32680.0
1997-10-09,51.158,51.158,51.158,51.158,63631.0
1997-10-10,51.522,51.522,51.522,51.522,68697.0
1997-10-13,52.983999999999995,52.983999999999995,52.983999999999995,52.983999999999995,38108.0
1997-10-14,55.542,55.542,55.542,55.542,41407.0
1997-10-15,56.273999999999994,56.273999999999994,56.273999999999994,56.273999999999994,36284.0
1997-10-16,56.273999999999994,56.273999999999994,56.273999999999994,56.273999999999994,84320.0
1997-10-17,55.177,55.177,55.177,55.177,27491.0
1997-10-20,55.542,55.542,55.542,55.542,87359.0
1997-10-21,55.542,55.542,55.542,55.542,69214.0
1997-10-22,56.273999999999994,56.273999999999994,56.273999999999994,56.273999999999994,32315.0
1997-10-23,55.542,55.542,55.542,55.542,11674.0
1997-10-24,53.349,53.349,53.349,53.349,16094.0
1997-10-27,50.791000000000004,50.791000000000004,50.791000000000004,50.791000000000004,17262.0
1997-10-28,46.043,46.043,46.043,46.043,
1997-10-29,50.427,50.427,50.427,50.427,64567.0
1997-10-30,48.964,48.964,48.964,48.964,59806.0
1997-10-31,47.869,47.869,47.869,47.869,14771.0
1997-11-03,49.33,49.33,49.33,49.33,6800.0
1997-11-04,50.427,50.427,50.427,50.427,23180.0
1997-11-05,51.158,51.158,51.158,51.158,13190.0
1997-11-06,50.06100000000001,50.06100000000001,50.06100000000001,50.06100000000001,10678.0
1997-11-07,50.427,50.427,50.427,50.427,30644.0
1997-11-12,49.693999999999996,49.693999999999996,49.693999999999996,49.693999999999996,93060.0
1997-11-13,48.964,48.964,48.964,48.964,26441.0
1997-11-14,48.233000000000004,48.233000000000004,48.233000000000004,48.233000000000004,21341.0
1997-11-17,49.33,49.33,49.33,49.33,25441.0
1997-11-18,50.06100000000001,50.06100000000001,50.06100000000001,50.06100000000001,33346.0
1997-11-19,49.693999999999996,49.693999999999996,49.693999999999996,49.693999999999996,70785.0
1997-11-20,49.693999999999996,49.693999999999996,49.693999999999996,49.693999999999996,33219.0
1997-11-21,49.33,49.33,49.33,49.33,32117.0
1997-11-24,48.233000000000004,48.233000000000004,48.233000000000004,48.233000000000004,12003.0
1997-11-25,46.773,46.773,46.773,46.773,18249.0
1997-11-26,47.136,47.136,47.136,47.136,7724.0
1997-11-27,46.043,46.043,46.043,46.043,7136.0
1997-11-28,45.31100000000001,45.31100000000001,45.31100000000001,45.31100000000001,6019.0
1997-12-01,46.406000000000006,46.406000000000006,46.406000000000006,46.406000000000006,3106.0
1997-12-02,46.406000000000006,46.406000000000006,46.406000000000006,46.406000000000006,49932.0
1997-12-03,46.406000000000006,46.406000000000006,46.406000000000006,46.406000000000006,12642.0
1997-12-04,44.946999999999996,44.946999999999996,44.946999999999996,44.946999999999996,29732.0
1997-12-05,46.043,46.043,46.043,46.043,22952.0
1997-12-08,45.676,45.676,45.676,45.676,25890.0
1997-12-09,45.31100000000001,45.31100000000001,45.31100000000001,45.31100000000001,22683.0
1997-12-10,44.946999999999996,44.946999999999996,44.946999999999996,44.946999999999996,4534.0
1997-12-11,44.214,44.214,44.214,44.214,34902.0
1997-12-12,44.214,44.214,44.214,44.214,14102.0
1997-12-15,45.31100000000001,45.31100000000001,45.31100000000001,45.31100000000001,19508.0
1997-12-16,45.676,45.676,45.676,45.676,29717.0
1997-12-17,44.946999999999996,44.946999999999996,44.946999999999996,44.946999999999996,41015.0
1997-12-18,44.946999999999996,44.946999999999996,44.946999999999996,44.946999999999996,48575.0
1997-12-19,43.485,43.485,43.485,43.485,35975.0
1997-12-22,41.658,41.658,41.658,41.658,8210.0
1997-12-23,41.658,41.658,41.658,41.658,11360.0
1997-12-29,40.927,40.927,40.927,40.927,3525.0
1997-12-30,42.022,42.022,42.022,42.022,35211.0
1997-12-31,43.848,43.848,43.848,43.848,4003.0
1998-01-05,46.043,46.043,46.043,46.043,10797.0
1998-01-06,46.043,46.043,46.043,46.043,28560.0
1998-01-07,46.043,46.043,46.043,46.043,35447.0
1998-01-08,45.676,45.676,45.676,45.676,36484.0
1998-01-09,44.578,44.578,44.578,44.578,2327.0
1998-01-12,41.291000000000004,41.291000000000004,41.291000000000004,41.291000000000004,11328.0
1998-01-13,43.118,43.118,43.118,43.118,7763.0
1998-01-14,42.751000000000005,42.751000000000005,42.751000000000005,42.751000000000005,16718.0
1998-01-15,42.388000000000005,42.388000000000005,42.388000000000005,42.388000000000005,3152.0
1998-01-16,42.388000000000005,42.751000000000005,41.658,41.658,17168.0
1998-01-19,42.022,42.022,41.658,41.658,6667.0
1998-01-20,42.751000000000005,42.751000000000005,41.658,41.658,14246.0
1998-01-21,41.658,41.658,41.658,41.658,3115.0
1998-01-22,40.927,41.291000000000004,40.927,41.291000000000004,3978.0
1998-01-23,40.194,41.658,40.194,41.658,11991.0
1998-01-26,42.022,42.022,40.56,40.56,3078.0
1998-01-27,42.022,42.022,42.022,42.022,4457.0
1998-01-28,42.388000000000005,43.848,42.388000000000005,43.848,12621.0
1998-01-29,42.022,43.118,41.658,42.388000000000005,9297.0
1998-01-30,42.751000000000005,42.751000000000005,42.751000000000005,42.751000000000005,13310.0
1998-02-02,43.848,45.676,43.848,45.31100000000001,7365.0
1998-02-03,46.043,46.043,45.31100000000001,45.31100000000001,25180.0
1998-02-04,46.043,46.043,45.31100000000001,45.31100000000001,15842.0
1998-02-05,45.31100000000001,47.136,45.31100000000001,47.136,3282.0
1998-02-06,47.136,48.964,47.136,48.233000000000004,40773.0
1998-02-09,48.601000000000006,48.964,48.601000000000006,48.964,7609.0
1998-02-10,48.601000000000006,48.964,48.601000000000006,48.601000000000006,20986.0
1998-02-11,48.964,49.33,48.601000000000006,48.601000000000006,10985.0
1998-02-12,48.964,48.964,46.773,46.773,6388.0
1998-02-13,47.136,47.136,47.136,47.136,9008.0
1998-02-16,47.503,47.503,47.136,47.136,4062.0
1998-02-17,47.503,47.503,47.503,47.503,9283.0
1998-02-18,47.136,47.503,47.136,47.503,10563.0
1998-02-19,47.869,48.601000000000006,47.503,48.601000000000006,17641.0
1998-02-20,47.136,47.136,42.751000000000005,46.043,16061.0
1998-02-23,44.578,46.043,44.578,46.043,32622.0
1998-02-24,43.848,43.848,42.751000000000005,42.751000000000005,23396.0
1998-02-25,44.578,44.578,43.848,43.848,27791.0
1998-02-26,45.31100000000001,45.31100000000001,44.214,44.214,28697.0
1998-02-27,45.676,45.676,44.946999999999996,45.31100000000001,27413.0
1998-03-02,46.043,47.869,45.676,47.136,42630.0
1998-03-03,46.043,46.043,44.578,44.578,39192.0
1998-03-04,45.31100000000001,45.31100000000001,43.848,43.848,20789.0
1998-03-05,45.31100000000001,45.31100000000001,44.946999999999996,44.946999999999996,37009.0
1998-03-06,44.578,45.676,44.578,45.31100000000001,30122.0
1998-03-09,46.043,47.869,46.043,47.136,27679.0
1998-03-10,46.773,49.693999999999996,46.773,49.33,43174.0
1998-03-11,51.158,51.888999999999996,49.693999999999996,50.791000000000004,82260.0
1998-03-12,50.791000000000004,52.618,50.791000000000004,52.618,46600.0
1998-03-13,54.08,54.08,52.618,53.349,50953.0
1998-03-16,54.08,54.08,52.618,52.983999999999995,34488.0
1998-03-17,54.08,54.08,51.158,51.158,16024.0
1998-03-18,52.983999999999995,52.983999999999995,51.888999999999996,52.251999999999995,27923.0
1998-03-19,51.888999999999996,51.888999999999996,50.427,50.427,13124.0
1998-03-20,51.158,51.158,50.06100000000001,50.427,38865.0
1998-03-23,50.06100000000001,50.06100000000001,48.964,48.964,9781.0
1998-03-24,48.964,48.964,48.233000000000004,48.233000000000004,20974.0
1998-03-25,48.233000000000004,48.964,48.233000000000004,48.233000000000004,24961.0
1998-03-26,47.869,47.869,47.136,47.503,24569.0
1998-03-27,47.136,47.136,46.406000000000006,46.773,19187.0
1998-03-30,46.773,46.773,46.773,46.773,19482.0
1998-03-31,47.136,47.503,47.136,47.136,25121.0
1998-04-01,48.233000000000004,48.233000000000004,47.503,47.503,16401.0
1998-04-02,47.136,47.503,47.136,47.503,4627.0
1998-04-06,47.503,47.869,46.773,47.869,20824.0
1998-04-07,47.503,47.503,46.406000000000006,46.406000000000006,10108.0
1998-04-08,47.136,47.136,46.043,46.043,9917.0
1998-04-09,45.31100000000001,45.676,45.31100000000001,45.676,10436.0
1998-04-14,45.31100000000001,45.676,45.31100000000001,45.676,5563.0
1998-04-15,45.31100000000001,45.31100000000001,44.578,45.31100000000001,9465.0
1998-04-16,44.946999999999996,46.773,44.578,44.578,3246.0
1998-04-17,48.233000000000004,48.233000000000004,45.676,45.676,8910.0
1998-04-20,45.31100000000001,45.31100000000001,44.578,44.946999999999996,12210.0
1998-04-21,44.578,44.578,43.848,43.848,2073.0
1998-04-22,44.578,44.946999999999996,44.578,44.946999999999996,10945.0
1998-04-23,44.578,44.946999999999996,44.578,44.946999999999996,18446.0
1998-04-24,45.31100000000001,46.406000000000006,45.31100000000001,46.043,9497.0
1998-04-27,46.043,46.043,45.31100000000001,45.31100000000001,29353.0
1998-04-28,46.043,46.043,46.043,46.043,13986.0
1998-04-29,44.578,44.578,44.214,44.214,6543.0
1998-04-30,44.578,44.578,43.848,44.214,2304.0
1998-05-04,44.578,44.578,43.848,44.214,16936.0
1998-05-05,44.578,44.578,44.214,44.214,19125.0
1998-05-06,44.578,44.578,43.848,43.848,2423.0
1998-05-07,45.31100000000001,45.31100000000001,45.31100000000001,45.31100000000001,35085.0
1998-05-08,44.578,45.31100000000001,44.578,44.946999999999996,72104.0
1998-05-11,46.043,46.043,44.578,44.578,23440.0
1998-05-12,44.214,44.214,43.118,43.118,6885.0
1998-05-13,42.751000000000005,42.751000000000005,41.658,41.658,7049.0
1998-05-14,41.291000000000004,41.291000000000004,40.194,40.927,7395.0
1998-05-15,40.194,40.56,39.099000000000004,40.194,9217.0
1998-05-18,38.003,38.003,36.907,36.907,6544.0
1998-05-19,35.884,35.884,35.445,35.445,3369.0
1998-05-20,34.64,34.64,32.521,33.106,3609.0
1998-05-21,38.003,38.003,36.542,36.542,46540.0
1998-05-22,37.272,37.272,35.81,35.81,19029.0
1998-05-25,33.983000000000004,34.349000000000004,33.179,33.251999999999995,4525.0
1998-05-26,32.887,32.887,32.156,32.303000000000004,4302.0
1998-05-27,29.599,29.599,27.625999999999998,27.625999999999998,7741.0
1998-05-28,27.771,27.844,27.404,27.404,26202.0
1998-05-29,26.309,26.309,25.578000000000003,25.871,16314.0
1998-06-01,25.213,25.213,24.774,24.846999999999998,23908.0
1998-06-02,23.752,24.044,23.386,23.825,32400.0
1998-06-03,24.116999999999997,25.944000000000003,24.116999999999997,25.505,52748.0
1998-06-04,25.213,26.675,25.213,26.163,85532.0
1998-06-05,27.697,29.671,27.697,29.671,27297.0
1998-06-08,30.401,31.425,30.109,30.548000000000002,31565.0
1998-06-09,30.767,31.059,30.328000000000003,30.476,50134.0
1998-06-10,29.963,30.987,29.525,30.767,96115.0
1998-06-15,28.502,28.502,27.041,27.333000000000002,25506.0
1998-06-16,27.771,29.453000000000003,27.771,29.453000000000003,40767.0
1998-06-17,29.599,29.599,29.233,29.378,68715.0
1998-06-18,30.693,30.693,29.818,30.035999999999998,17481.0
1998-06-19,28.428,29.014,27.625999999999998,29.014,16585.0
1998-06-22,27.771,28.136,27.771,27.916999999999998,7985.0
1998-06-23,27.771,27.771,27.771,27.771,7434.0
1998-06-24,27.041,27.041,26.309,26.309,6721.0
1998-06-25,26.309,27.113000000000003,26.309,27.113000000000003,16793.0
1998-06-26,25.944000000000003,26.309,25.944000000000003,25.944000000000003,16536.0
1998-06-29,25.213,25.578000000000003,25.213,25.285999999999998,14269.0
1998-06-30,25.285999999999998,26.163,25.285999999999998,26.017,9939.0
1998-07-01,25.578000000000003,26.163,25.578000000000003,26.09,24907.0
1998-07-02,26.309,26.747,26.309,26.747,28988.0
1998-07-03,26.894000000000002,27.404,26.675,27.404,21339.0
1998-07-06,27.333000000000002,27.333000000000002,26.820999999999998,27.259,13093.0
1998-07-07,27.625999999999998,27.916999999999998,27.259,27.916999999999998,28448.0
1998-07-08,27.844,27.844,27.771,27.844,22274.0
1998-07-09,28.21,28.21,28.21,28.21,21038.0
1998-07-10,28.428,28.502,28.428,28.502,28398.0
1998-07-13,28.502,29.305999999999997,28.502,29.233,42894.0
1998-07-14,28.502,28.502,28.21,28.428,34556.0
1998-07-15,25.651,27.041,25.651,27.041,16059.0
1998-07-16,26.675,26.894000000000002,26.456,26.894000000000002,14382.0
1998-07-17,25.944000000000003,26.017,25.798000000000002,26.017,25893.0
1998-07-20,25.578000000000003,26.236,25.578000000000003,26.236,13896.0
1998-07-21,25.578000000000003,25.578000000000003,23.02,24.483,14238.0
1998-07-22,24.629,24.629,24.116999999999997,24.116999999999997,8248.0
1998-07-23,24.116999999999997,25.068,24.116999999999997,24.993000000000002,13931.0
1998-07-24,24.19,24.483,23.97,24.116999999999997,12394.0
1998-07-27,23.386,23.386,22.217,22.51,5519.0
1998-07-28,22.51,22.51,21.925,21.925,14985.0
1998-07-29,21.925,21.925,21.925,21.925,12329.0
1998-07-30,21.268,22.142,21.268,21.414,22604.0
1998-07-31,21.925,21.925,21.559,21.559,9075.0
1998-08-03,21.046999999999997,21.046999999999997,20.464000000000002,20.464000000000002,3640.0
1998-08-04,20.099,20.682,20.099,20.682,7729.0
1998-08-05,19.368,19.368,19.000999999999998,19.22,9847.0
1998-08-06,19.000999999999998,20.099,18.635,18.635,9463.0
1998-08-07,18.635,19.368,18.635,18.635,4099.0
1998-08-10,18.343,18.343,17.319000000000003,17.54,6954.0
1998-08-11,17.175,17.175,15.859000000000002,15.859000000000002,6242.0
1998-08-12,16.077,16.444000000000003,15.931,16.297,25424.0
1998-08-13,14.47,14.615,13.887,13.957,14436.0
1998-08-14,14.69,14.982999999999999,14.69,14.909,70136.0
1998-08-17,14.395999999999999,14.395999999999999,13.887,14.177999999999999,22100.0
1998-08-18,14.395999999999999,14.615,14.395999999999999,14.47,51491.0
1998-08-19,15.786,16.589000000000002,15.639000000000001,16.37,142159.0
1998-08-20,16.589000000000002,16.81,16.517,16.589000000000002,298316.0
1998-08-21,16.517,16.517,15.713,16.077,50159.0
1998-08-24,16.662,16.662,16.005,16.297,80720.0
1998-08-25,16.81,17.027,16.662,16.81,101223.0
1998-08-26,16.736,16.736,15.273,15.786,131730.0
1998-08-27,15.128,15.128,13.887,13.887,39166.0
1998-08-28,13.665999999999999,14.47,13.009,14.104000000000001,39008.0
1998-08-31,13.957,13.957,13.592,13.74,49363.0
1998-09-01,12.571,13.228,12.571,12.717,45956.0
1998-09-02,13.812000000000001,14.25,13.812000000000001,13.887,47697.0
1998-09-03,13.74,13.74,12.862,12.862,48393.0
1998-09-04,13.155,13.887,13.155,13.812000000000001,21479.0
1998-09-07,14.47,15.347999999999999,14.47,14.615,34294.0
1998-09-08,15.273,16.077,15.054,16.005,79998.0
1998-09-09,15.419,15.713,15.347999999999999,15.347999999999999,82744.0
1998-09-10,14.835999999999999,15.128,14.615,14.835999999999999,24809.0
1998-09-11,15.200999999999999,15.786,14.982999999999999,15.786,48174.0
1998-09-14,15.931,16.736,15.931,16.589000000000002,29913.0
1998-09-15,16.517,16.517,15.931,15.931,36898.0
1998-09-16,16.955,17.175,16.81,16.955,34490.0
1998-09-17,16.077,16.077,15.347999999999999,15.493,29259.0
1998-09-18,15.273,15.859000000000002,15.273,15.859000000000002,14728.0
1998-09-21,15.200999999999999,15.200999999999999,14.324000000000002,14.69,37221.0
1998-09-22,16.662,16.81,16.589000000000002,16.589000000000002,18379.0
1998-09-23,15.054,15.639000000000001,15.054,15.565999999999999,200022.0
1998-09-24,16.517,16.662,16.223,16.297,54743.0
1998-09-25,15.565999999999999,15.565999999999999,15.493,15.565999999999999,51033.0
1998-09-28,16.077,16.077,15.493,15.859000000000002,20204.0
1998-09-29,16.005,16.005,15.565999999999999,15.859000000000002,16716.0
1998-09-30,15.200999999999999,15.200999999999999,14.835999999999999,14.982999999999999,24466.0
1998-10-01,13.74,13.74,13.592,13.74,41802.0
1998-10-02,13.447000000000001,13.887,13.447000000000001,13.887,20325.0
1998-10-05,13.155,13.155,12.642999999999999,12.642999999999999,34207.0
1998-10-06,11.913,12.204,11.839,12.059000000000001,21449.0
1998-10-07,12.204,12.204,11.693,11.839,18357.0
1998-10-08,12.642999999999999,12.642999999999999,11.620999999999999,11.765,36527.0
1998-10-09,12.059000000000001,12.277999999999999,12.059000000000001,12.277999999999999,8342.0
1998-10-12,12.642999999999999,12.642999999999999,12.425,12.425,13185.0
1998-10-13,11.693,11.839,11.693,11.693,27407.0
1998-10-14,11.327,11.327,11.182,11.327,12153.0
1998-10-15,10.960999999999999,10.960999999999999,10.231,10.304,25156.0
1998-10-16,10.960999999999999,10.960999999999999,10.45,10.743,34094.0
1998-10-19,10.67,10.67,10.377,10.45,14339.0
1998-10-20,10.45,10.960999999999999,10.377,10.89,26261.0
1998-10-21,10.743,11.327,10.743,10.960999999999999,39250.0
1998-10-22,11.182,11.693,11.182,11.693,60043.0
1998-10-23,11.985999999999999,12.35,11.985999999999999,11.985999999999999,74541.0
1998-10-26,11.693,11.765,11.255,11.765,72263.0
1998-10-27,11.839,11.839,11.4,11.4,60891.0
1998-10-28,11.693,11.839,11.182,11.474,86810.0
