Date,Open,High,Low,Close,Volume
2011-11-17,5.8674,5.8674,5.8674,5.8674,72.0
2011-11-18,5.8607,5.8607,5.8607,5.8607,23.0
2011-11-21,5.8607,5.8607,5.8607,5.8607,13.0
2011-11-22,5.8607,5.8607,5.4088,5.7326,569.0
2011-11-23,5.5302,5.5302,5.3279,5.3279,439.0
2011-11-24,5.3414,5.3414,5.2606,5.2606,562.0
2011-11-28,5.7326,5.7326,5.7326,5.7326,5.0
2011-11-29,5.2606,5.7259,5.2606,5.7259,130.0
2011-11-30,5.2672,5.5572,5.2672,5.5572,296.0
2011-12-01,5.2606,5.2606,5.2606,5.2606,148.0
2011-12-02,5.2606,5.2606,5.2403,5.2403,155.0
