Date,Open,High,Low,Close,Volume
2007-04-13,86.43,88.337,86.43,87.384,48397.0
2007-04-16,88.337,88.337,87.47399999999999,87.852,40859.0
2007-04-17,87.565,88.04899999999999,86.99799999999999,87.852,78343.0
2007-04-18,88.04899999999999,93.115,88.04899999999999,88.568,45359.0
2007-04-19,88.806,89.061,84.992,87.137,25305.0
2007-04-20,86.241,87.852,86.241,87.384,20451.0
2007-04-23,87.384,88.288,86.43,87.852,137335.0
2007-04-24,87.902,88.288,86.891,87.852,164058.0
2007-04-25,85.477,85.477,83.65100000000001,84.992,66564.0
2007-04-26,85.477,85.477,83.89,84.992,23425.0
2007-04-27,83.56200000000001,84.992,83.56200000000001,84.515,3374.0
2007-04-30,83.56200000000001,85.946,78.064,85.946,44544.0
2007-05-02,85.905,85.946,83.56200000000001,83.8,8203.0
2007-05-04,83.56200000000001,85.477,83.56200000000001,85.477,14304.0
2007-05-07,85.238,85.238,84.515,84.515,9461.0
2007-05-08,84.515,84.515,81.705,82.12299999999999,24754.0
2007-05-09,81.173,82.12299999999999,78.589,79.255,35956.0
2007-05-10,78.971,79.255,74.339,75.488,27858.0
2007-05-11,74.057,75.436,73.96,75.436,34115.0
2007-05-14,79.97399999999999,79.97399999999999,75.436,76.402,45439.0
2007-05-15,77.354,78.064,75.488,75.488,34468.0
2007-05-16,77.308,77.308,75.533,75.639,98970.0
2007-05-17,75.923,76.874,75.488,75.683,107746.0
2007-05-18,75.683,78.305,75.533,76.642,84143.0
2007-05-21,78.543,78.791,77.016,77.354,14803.0
2007-05-22,78.543,78.543,76.402,76.499,42912.0
2007-05-23,76.874,78.064,76.402,77.354,8212.0
2007-05-24,78.064,82.12299999999999,77.84,82.12299999999999,84438.0
2007-05-25,81.42,83.56200000000001,81.42,82.60700000000001,76418.0
2007-05-28,84.803,84.803,82.887,83.65100000000001,19811.0
2007-05-29,84.75299999999999,85.03299999999999,82.995,83.611,62002.0
2007-05-30,80.74600000000001,83.611,80.74600000000001,83.134,19853.0
2007-05-31,83.709,85.527,83.611,85.527,53517.0
2007-06-01,85.03299999999999,85.03299999999999,83.89,83.89,60217.0
2007-06-04,84.75299999999999,84.75299999999999,80.648,81.94200000000001,88356.0
2007-06-05,82.17299999999999,82.17299999999999,80.259,81.705,47598.0
2007-06-06,80.783,80.783,77.443,77.443,14099.0
2007-06-08,76.582,77.398,75.72800000000001,76.687,95959.0
2007-06-11,78.357,79.97399999999999,78.117,79.97399999999999,27471.0
2007-06-12,78.829,80.221,78.357,78.357,4535.0
2007-06-13,76.92,77.877,75.968,76.964,12527.0
2007-06-14,77.877,79.795,77.877,79.795,51207.0
2007-06-15,80.027,80.462,80.027,80.027,17357.0
2007-06-18,80.221,80.221,78.117,79.937,37019.0
2007-06-19,78.829,79.795,78.154,79.795,6963.0
2007-06-20,80.259,80.604,78.829,79.795,13780.0
2007-06-21,80.027,80.027,75.968,75.968,99394.0
2007-06-22,78.791,78.791,77.069,78.357,101077.0
2007-06-25,78.39399999999999,78.39399999999999,77.398,78.357,64727.0
2007-06-26,78.117,79.735,78.117,79.593,172862.0
2007-06-27,79.795,81.27,77.877,81.27,165922.0
2007-06-28,81.218,81.218,78.357,79.458,66825.0
2007-06-29,78.357,79.458,77.877,78.357,38621.0
2007-07-02,79.689,79.689,77.398,78.357,51488.0
2007-07-03,77.398,78.357,76.92,76.92,5086.0
2007-07-04,76.439,77.877,75.533,76.92,15562.0
2007-07-05,76.92,77.398,75.533,76.874,4380.0
2007-07-06,76.874,76.92,74.904,75.72800000000001,34820.0
2007-07-09,76.012,77.346,75.72800000000001,77.346,52891.0
2007-07-10,77.255,77.593,75.968,76.439,174966.0
2007-07-11,76.2,76.439,75.009,75.009,151775.0
2007-07-12,75.009,75.009,71.718,72.188,26018.0
2007-07-13,72.285,73.288,72.145,73.288,3275.0
2007-07-16,72.145,73.52600000000001,69.748,69.952,12687.0
2007-07-17,69.514,69.514,66.414,67.702,54612.0
2007-07-18,68.562,69.748,67.702,68.083,20608.0
2007-07-19,68.319,69.18,68.083,68.79899999999999,39987.0
2007-07-20,68.79899999999999,72.145,68.562,72.145,92257.0
2007-07-23,73.288,74.47800000000001,73.10600000000001,74.339,6778.0
2007-07-24,74.53,74.53,73.10600000000001,73.911,156666.0
2007-07-25,72.334,74.057,72.334,74.057,30214.0
2007-07-26,73.52600000000001,73.575,68.79899999999999,71.431,2141.0
2007-07-27,68.083,70.33,65.928,70.238,8026.0
2007-07-30,70.182,71.661,67.367,71.661,3122.0
2007-07-31,72.622,72.622,71.192,71.661,3618.0
2007-08-01,70.702,71.192,69.279,69.462,24551.0
2007-08-02,70.702,74.057,70.238,74.057,9228.0
2007-08-03,72.622,75.916,72.622,75.916,57863.0
2007-08-06,71.718,74.53,71.718,74.057,15522.0
2007-08-07,73.813,75.825,73.813,75.825,20518.0
2007-08-08,75.916,75.916,74.057,75.488,31039.0
2007-08-09,74.62,75.33800000000001,74.388,74.388,2582.0
2007-08-10,70.848,74.057,70.37899999999999,72.622,12429.0
2007-08-13,73.575,74.436,72.622,74.296,11371.0
2007-08-14,71.718,75.009,71.661,74.057,28519.0
2007-08-16,71.661,71.718,68.03699999999999,68.03699999999999,28766.0
2007-08-17,67.991,74.057,62.108000000000004,69.748,12818.0
2007-08-20,69.986,71.431,67.847,70.238,30772.0
2007-08-21,68.319,69.279,65.5,69.279,8677.0
2007-08-22,69.279,73.575,69.279,73.10600000000001,24766.0
2007-08-23,71.661,71.718,70.702,71.661,3774.0
2007-08-24,71.52199999999999,72.145,71.52199999999999,72.145,2853.0
2007-08-27,71.661,73.10600000000001,71.431,72.622,3364.0
2007-08-28,70.274,72.622,70.274,71.76,87238.0
2007-08-29,70.043,72.622,70.043,71.661,4031.0
2007-08-30,71.094,73.336,71.094,72.145,21484.0
2007-08-31,71.661,73.575,71.661,73.575,3035.0
2007-09-03,72.67,74.01,72.145,72.86,576.0
2007-09-04,71.94800000000001,72.622,71.94800000000001,72.523,3564.0
2007-09-05,73.954,73.954,72.622,73.196,3975.0
2007-09-06,72.236,72.376,72.145,72.376,1052.0
2007-09-07,72.622,73.056,72.376,72.376,7892.0
2007-09-10,70.702,71.76,70.667,71.192,3199.0
2007-09-11,69.748,73.10600000000001,69.748,73.10600000000001,4492.0
2007-09-12,71.718,71.906,71.661,71.718,1465.0
2007-09-13,70.702,72.425,70.616,71.57,4320.0
2007-09-14,71.045,73.10600000000001,70.946,72.425,7953.0
2007-09-17,72.67,72.67,72.145,72.376,24757.0
2007-09-18,71.661,74.057,70.848,74.057,5856.0
2007-09-19,74.057,74.057,73.238,73.954,2054.0
2007-09-20,73.63,74.057,72.523,74.057,1828.0
2007-09-21,73.10600000000001,75.488,72.376,75.488,4795.0
2007-09-24,75.488,75.488,72.188,72.188,3505.0
2007-09-25,72.334,73.10600000000001,71.192,72.285,37447.0
2007-09-26,72.188,72.188,70.946,70.946,6043.0
2007-09-27,71.472,71.472,70.568,71.094,13209.0
2007-09-28,71.094,71.62,70.702,71.192,9239.0
2007-10-01,71.192,71.192,69.325,69.847,32306.0
2007-10-02,68.79899999999999,69.416,68.319,69.416,2951.0
2007-10-03,68.365,70.702,67.847,67.847,4904.0
2007-10-04,67.459,69.325,67.459,69.325,9638.0
2007-10-05,67.938,68.706,67.60300000000001,68.274,15657.0
2007-10-08,68.03699999999999,69.035,67.847,69.035,42487.0
2007-10-09,69.035,70.134,68.562,70.134,42898.0
2007-10-10,70.238,70.702,69.08800000000001,70.238,63435.0
2007-10-11,70.238,70.238,68.274,68.274,4930.0
2007-10-12,68.221,68.274,67.367,68.083,18279.0
2007-10-15,69.699,69.699,67.367,67.847,4901.0
2007-10-16,66.887,66.887,65.928,66.414,1525.0
2007-10-17,66.414,67.367,65.46,66.36,5982.0
2007-10-18,65.928,68.79899999999999,65.408,68.747,12780.0
2007-10-19,68.943,71.661,68.562,71.661,333480.0
2007-10-22,70.238,70.238,68.747,69.279,17957.0
2007-10-23,69.325,70.238,68.891,69.279,155747.0
2007-10-24,69.232,69.232,67.892,68.747,39234.0
2007-10-25,69.279,69.279,67.892,68.562,24137.0
2007-10-26,69.035,69.035,67.649,67.649,19184.0
2007-10-29,67.847,67.847,66.414,66.65,3513.0
2007-10-30,66.604,66.696,63.876999999999995,63.876999999999995,15263.0
2007-10-31,62.156000000000006,63.681999999999995,61.153999999999996,63.443999999999996,79825.0
2007-11-02,63.443999999999996,64.882,62.108000000000004,63.972,19652.0
2007-11-05,64.26,65.928,64.26,64.498,36647.0
2007-11-06,66.171,66.171,64.498,64.976,75237.0
2007-11-07,64.976,64.976,59.433,64.498,19951.0
2007-11-08,63.3,63.3,60.248000000000005,61.922,33832.0
2007-11-09,62.108000000000004,62.108000000000004,59.052,59.911,11184.0
2007-11-12,56.138000000000005,58.527,56.138000000000005,58.287,37537.0
2007-11-13,57.81,60.198,57.81,59.243,7028.0
2007-11-14,61.681999999999995,62.108000000000004,59.29,59.29,20804.0
2007-11-15,60.198,60.678999999999995,56.233999999999995,57.331,19209.0
2007-11-16,55.946000000000005,56.472,54.943000000000005,55.183,43741.0
2007-11-19,55.23,55.898,54.036,54.036,25659.0
2007-11-20,54.036,54.466,52.555,53.748999999999995,71338.0
2007-11-21,53.50899999999999,53.50899999999999,49.687,50.166000000000004,154132.0
2007-11-22,48.971000000000004,53.50899999999999,46.343999999999994,53.50899999999999,81598.0
2007-11-23,53.032,53.50899999999999,52.555,53.032,4004.0
2007-11-26,53.988,54.417,50.787,50.833999999999996,65280.0
2007-11-27,50.882,50.882,48.731,48.923,149190.0
2007-11-28,49.497,51.074,49.21,50.166000000000004,12507.0
2007-11-29,51.12,51.598,50.644,51.12,4191.0
2007-11-30,51.598,54.466,50.644,54.466,15978.0
2007-12-03,53.50899999999999,54.896,53.032,53.032,2654.0
2007-12-04,52.555,53.032,50.738,51.598,1732.0
2007-12-05,51.358999999999995,53.748999999999995,50.93,53.176,3104.0
2007-12-06,53.176,54.655,53.032,54.273999999999994,12828.0
2007-12-07,54.227,54.466,53.748999999999995,54.082,8759.0
2007-12-10,54.417,54.417,53.08,53.50899999999999,795.0
2007-12-11,53.08,53.08,51.742,52.555,8404.0
2007-12-12,50.403999999999996,51.838,50.403999999999996,51.265,4456.0
2007-12-13,50.691,50.691,49.783,49.783,2993.0
2007-12-14,50.166000000000004,50.403999999999996,49.687,50.068999999999996,10003.0
2007-12-17,49.258,50.166000000000004,48.015,48.492,4224.0
2007-12-18,47.585,48.492,47.298,48.255,20287.0
2007-12-19,47.825,48.255,46.247,46.343999999999994,18860.0
2007-12-20,46.583,47.012,46.103,46.773999999999994,25644.0
2007-12-21,46.797,46.797,46.056999999999995,46.725,10753.0
2007-12-27,46.391000000000005,46.75,46.391000000000005,46.583,16593.0
2007-12-28,46.678999999999995,47.298,46.056999999999995,47.298,29974.0
2008-01-02,47.298,48.349,47.298,48.015,1486.0
2008-01-03,48.255,49.926,47.776,49.926,13652.0
2008-01-04,50.068999999999996,51.12,49.926,50.644,57055.0
2008-01-07,50.166000000000004,51.12,47.298,47.298,5966.0
2008-01-08,47.298,48.731,46.821999999999996,48.685,14583.0
2008-01-09,47.776,47.776,43.525,45.388000000000005,44494.0
2008-01-10,45.388000000000005,45.388000000000005,43.501000000000005,44.288999999999994,45018.0
2008-01-11,45.22,45.22,42.52,42.998999999999995,53930.0
2008-01-14,42.998999999999995,42.998999999999995,39.655,41.328,81150.0
2008-01-15,40.609,42.044,40.609,41.328,52668.0
2008-01-16,37.29,41.04,37.29,38.699,195633.0
2008-01-17,40.609,40.609,37.743,37.743,15999.0
2008-01-18,36.406,39.894,36.406,39.655,71665.0
2008-01-21,39.417,39.417,36.643,36.787,32482.0
2008-01-22,36.716,38.22,34.876,37.743,12653.0
2008-01-23,39.417,40.609,38.27,39.2,57734.0
2008-01-24,39.894,40.609,38.461,40.372,79644.0
2008-01-25,40.705999999999996,41.04,39.417,40.563,11713.0
2008-01-28,39.417,39.655,38.699,39.272,20713.0
2008-01-29,39.512,41.04,39.512,40.372,175018.0
2008-01-30,41.541000000000004,41.541000000000004,40.131,40.609,44805.0
2008-01-31,41.088,41.088,39.177,40.131,31233.0
2008-02-01,40.993,41.328,38.723,39.105,52608.0
2008-02-04,39.2,40.108000000000004,37.743,37.934,42466.0
2008-02-05,37.934,37.982,37.266,37.529,103576.0
2008-02-06,36.334,39.393,36.334,39.393,149210.0
2008-02-07,39.368,39.368,37.982,38.22,14323.0
2008-02-08,38.125,38.317,38.125,38.317,52917.0
2008-02-11,38.629,38.629,37.552,38.196999999999996,940.0
2008-02-12,38.22,38.818000000000005,37.696,38.818000000000005,72595.0
2008-02-13,38.461,38.818000000000005,37.266,37.505,20664.0
2008-02-14,38.317,38.317,37.552,38.22,57366.0
2008-02-15,37.982,38.22,37.696,38.174,39098.0
2008-02-18,38.22,38.818000000000005,38.22,38.699,2965.0
2008-02-19,38.961999999999996,38.961999999999996,38.629,38.699,37103.0
2008-02-20,38.795,38.795,38.461,38.461,23507.0
2008-02-21,38.841,39.177,38.461,38.699,14355.0
2008-02-22,38.699,39.941,38.605,39.941,7218.0
2008-02-25,40.227,43.716,40.227,40.609,589051.0
2008-02-26,41.136,41.136,39.177,40.49,17164.0
2008-02-27,40.49,40.49,38.508,38.699,14172.0
2008-02-28,39.417,39.417,38.938,39.177,4976.0
2008-02-29,39.177,39.607,39.177,39.177,5876.0
2008-03-03,39.105,39.105,37.315,38.22,7104.0
2008-03-04,38.437,38.437,37.315,38.22,7189.0
2008-03-05,38.22,38.22,37.552,37.552,12021.0
2008-03-06,37.266,37.743,37.123000000000005,37.123000000000005,1600.0
2008-03-07,37.315,37.315,36.264,36.31,1742.0
2008-03-10,36.31,36.525,36.31,36.525,63390.0
2008-03-11,36.764,36.764,36.358000000000004,36.741,553.0
2008-03-12,36.215,36.764,36.215,36.31,12621.0
2008-03-13,35.832,35.832,35.14,35.593,9481.0
2008-03-14,35.569,36.071999999999996,35.498000000000005,35.546,3663.0
2008-03-17,34.518,35.306999999999995,34.495,34.876,1553.0
2008-03-18,35.116,35.354,34.687,35.354,5944.0
2008-03-19,36.453,36.453,35.832,35.832,2542.0
2008-03-20,35.809,36.716,35.786,36.31,14178.0
2008-03-25,36.764,36.787,35.354,36.071999999999996,5686.0
2008-03-26,35.832,35.832,35.116,35.116,1745.0
2008-03-27,35.354,35.736,35.116,35.451,4489.0
2008-03-28,36.31,36.31,35.521,36.264,5678.0
2008-03-31,35.639,35.832,35.595,35.832,2448.0
2008-04-01,35.929,36.549,35.832,36.167,8945.0
2008-04-02,36.31,37.027,36.31,36.907,37364.0
2008-04-03,36.787,36.787,36.264,36.31,1800.0
2008-04-04,36.358000000000004,36.358000000000004,36.264,36.31,19973.0
2008-04-07,36.31,36.31,35.593,35.832,1191.0
2008-04-08,35.641999999999996,35.832,35.617,35.832,12689.0
2008-04-09,35.641999999999996,35.832,34.495,35.832,6426.0
2008-04-10,35.786,35.832,35.259,35.354,7600.0
2008-04-11,35.354,35.354,34.876,34.876,4215.0
2008-04-14,34.495,34.495,34.399,34.399,893.0
2008-04-15,34.399,34.399,33.921,33.921,63978.0
2008-04-16,34.161,34.375,33.754,33.754,53328.0
2008-04-17,33.754,33.754,32.727,32.727,17036.0
2008-04-18,33.014,33.204,31.294,31.413,4459.0
2008-04-21,31.533,31.533,30.147,30.959,2857.0
2008-04-22,30.529,30.529,28.761,28.81,12261.0
2008-04-23,28.857,28.857,27.71,28.284000000000002,50526.0
2008-04-24,28.618000000000002,28.618000000000002,27.83,28.284000000000002,1850.0
2008-04-25,28.379,30.912,28.379,30.863000000000003,4906.0
2008-04-28,30.863000000000003,30.863000000000003,29.621,30.1,44728.0
2008-04-29,30.123,31.15,30.1,31.15,601.0
2008-04-30,31.149,31.534000000000002,30.096999999999998,31.534000000000002,6852.0
2008-05-05,31.533,32.25,31.533,31.533,1349.0
2008-05-06,31.533,32.225,31.533,32.010999999999996,4671.0
2008-05-07,32.679,33.921,32.297,33.253,1861.0
2008-05-08,33.3,33.444,32.751,33.3,465.0
2008-05-09,33.3,33.3,32.488,33.253,1356.0
2008-05-12,32.010999999999996,33.444,32.010999999999996,32.106,1025.0
2008-05-13,32.010999999999996,32.441,31.771,32.010999999999996,137115.0
2008-05-14,31.986,32.393,31.986,32.201,84562.0
2008-05-15,32.201,32.201,31.771,31.866999999999997,193312.0
2008-05-16,31.294,31.914,30.480999999999998,30.480999999999998,151151.0
2008-05-19,30.339000000000002,30.529,29.145,30.529,3754.0
2008-05-20,30.526999999999997,30.526999999999997,30.241,30.241,7747.0
2008-05-21,30.096999999999998,30.526999999999997,29.861,29.861,66708.0
2008-05-23,29.861,29.861,29.145,29.861,3449.0
2008-05-26,29.639,29.639,28.601,28.799,4375.0
2008-05-27,29.095,29.095,28.403000000000002,28.897,3348.0
2008-05-28,29.095,29.291999999999998,28.799,28.897,2926.0
2008-05-29,28.649,29.045,27.713,28.649,63224.0
2008-05-30,28.156,28.649,28.156,28.601,1403.0
2008-06-02,28.649,29.145,28.156,29.045,1996.0
2008-06-03,28.897,28.897,28.156,28.649,682.0
2008-06-04,28.748,29.589000000000002,28.748,28.748,61339.0
2008-06-05,28.649,28.649,28.156,28.156,849.0
2008-06-06,28.649,29.07,28.649,28.649,79665.0
2008-06-09,28.649,28.649,27.713,28.451999999999998,5266.0
2008-06-10,28.156,28.156,27.415,27.464000000000002,6581.0
2008-06-11,27.193,27.193,25.291999999999998,25.291999999999998,2798.0
2008-06-12,24.699,25.191999999999997,24.006,25.191999999999997,15223.0
2008-06-13,25.636999999999997,25.636999999999997,24.205,24.945999999999998,24063.0
2008-06-16,25.191999999999997,25.191999999999997,23.859,24.945999999999998,877.0
2008-06-17,24.699,25.44,24.451,25.44,1479.0
2008-06-18,24.451,24.994,24.205,24.209,5631.0
2008-06-19,24.205,24.205,23.873,24.2,5856.0
2008-06-20,24.2,24.205,23.267,23.705,14425.0
2008-06-23,23.611,23.611,22.476,22.476,2152.0
2008-06-24,21.783,22.573,20.747,22.573,122960.0
2008-06-25,22.965,22.965,22.965,22.965,1.0
2008-06-26,22.994,22.994,21.487,21.513,38943.0
2008-06-27,21.241,21.241,19.784000000000002,20.248,14760.0
2008-06-30,20.031,20.031,18.677,18.771,9694.0
2008-07-01,18.942999999999998,19.512,18.574,18.82,31123.0
2008-07-02,18.523,19.018,18.425,19.018,702.0
2008-07-03,18.523,19.018,18.499000000000002,18.499000000000002,102331.0
2008-07-04,18.771,18.895,18.029,18.276,40780.0
2008-07-07,17.833,18.025,17.783,17.833,5825.0
2008-07-08,17.441,17.486,16.993,17.288,4047.0
2008-07-09,16.997,17.783,16.795,17.783,3906.0
2008-07-10,17.314,17.762999999999998,16.893,17.285,7430.0
2008-07-11,16.799,17.486,16.053,17.262999999999998,7077.0
2008-07-14,16.968,17.438,16.549,17.288,113876.0
2008-07-15,16.893,17.34,16.771,17.24,48059.0
2008-07-16,17.314,17.535999999999998,17.042,17.308,21417.0
2008-07-17,17.585,17.685,17.046,17.428,2442.0
2008-07-18,17.482,18.276,17.288,18.276,9806.0
2008-07-21,19.117,19.117,18.129,18.276,6125.0
2008-07-22,18.283,19.156,18.276,19.023,5715.0
2008-07-23,19.028,20.747,19.018,19.636,35326.0
2008-07-24,19.067,19.264,19.043,19.264,1763.0
2008-07-25,19.018,19.264,18.276,19.018,11021.0
2008-07-28,18.964000000000002,18.969,18.895,18.969,722.0
2008-07-29,19.018,19.018,18.648,18.969,14021.0
2008-07-30,18.918,19.665,18.529,19.295,13613.0
2008-07-31,19.314,19.758,19.117,19.512,6570.0
2008-08-01,19.264,19.264,19.264,19.264,507.0
2008-08-04,19.023,19.264,18.969,19.264,21278.0
2008-08-05,19.660999999999998,21.241,18.958,20.007,12836.0
2008-08-06,20.846,21.191999999999997,20.154,20.302,1040.0
2008-08-07,20.945,20.945,19.957,20.499000000000002,21985.0
2008-08-08,20.252,20.945,20.252,20.495,156584.0
2008-08-11,20.730999999999998,20.747,20.730999999999998,20.747,6985.0
2008-08-12,20.747,21.142,20.747,20.993000000000002,24274.0
2008-08-13,21.428,21.468000000000004,20.747,20.747,20652.0
2008-08-14,20.262,20.796,20.252,20.252,20061.0
2008-08-18,20.252,20.252,19.809,20.252,2236.0
2008-08-19,19.758,19.809,19.264,19.709,4837.0
2008-08-20,20.105,20.105,19.512,19.758,17030.0
2008-08-21,19.512,20.203,19.512,19.758,9215.0
