Date,Open,High,Low,Close,Volume
2005-09-07,17.664,17.79,17.664,17.79,11591.0
2005-09-08,17.664,17.79,17.664,17.79,23923.0
2005-09-09,17.79,17.79,17.664,17.73,21509.0
2005-09-12,17.664,17.79,17.664,17.79,24383.0
2005-09-13,17.73,17.857,17.73,17.857,19646.0
2005-09-14,17.73,17.857,17.73,17.857,8299.0
2005-09-15,17.73,18.049,17.73,18.049,38175.0
2005-09-16,17.982,17.982,17.79,17.982,22878.0
2005-09-19,17.79,17.982,17.79,17.922,4356.0
2005-09-20,17.79,17.922,17.664,17.922,12239.0
2005-09-21,17.664,17.79,17.34,17.664,15706.0
2005-09-22,17.472,17.598,17.406,17.598,14485.0
2005-09-23,17.598,17.73,17.598,17.664,26111.0
2005-09-26,17.664,17.73,17.664,17.664,24088.0
2005-09-27,17.664,17.857,17.664,17.73,24769.0
2005-09-28,17.598,17.79,17.598,17.79,6958.0
2005-09-29,17.79,17.79,17.598,17.79,7867.0
2005-09-30,17.664,17.982,17.598,17.857,54527.0
2005-10-03,18.114,18.624000000000002,17.982,18.114,101282.0
2005-10-04,18.305999999999997,18.499000000000002,18.174,18.499000000000002,67181.0
2005-10-05,18.499000000000002,18.565,18.241,18.499000000000002,30251.0
2005-10-06,18.305999999999997,18.624000000000002,17.982,18.367,51256.0
2005-10-07,18.241,18.817,18.241,18.565,67751.0
2005-10-10,18.624000000000002,19.009,18.367,18.499000000000002,70539.0
2005-10-11,18.565,18.817,18.367,18.624000000000002,55927.0
2005-10-12,18.817,19.009,18.305999999999997,18.565,65087.0
2005-10-13,18.565,18.565,18.241,18.433,19642.0
2005-10-14,18.114,18.624000000000002,17.598,18.624000000000002,10925.0
2005-10-17,19.009,19.009,18.367,18.692,43316.0
2005-10-18,18.817,18.884,18.565,18.692,114686.0
2005-10-19,18.624000000000002,18.692,18.433,18.692,72437.0
2005-10-20,18.692,19.46,18.433,19.4,189444.0
2005-10-21,19.4,20.427,19.4,20.102999999999998,203346.0
2005-10-24,20.037,20.427,20.037,20.235,154621.0
2005-10-25,20.169,20.427,20.169,20.235,86950.0
2005-10-26,20.169,20.938000000000002,20.169,20.553,172944.0
2005-10-27,20.235,20.427,19.525,20.169,207031.0
2005-10-28,19.718,20.169,19.593,20.169,46320.0
2005-10-31,20.102999999999998,20.427,19.91,20.037,142508.0
2005-11-02,19.718,20.361,19.652,19.844,25335.0
2005-11-03,20.037,20.037,19.269000000000002,20.037,526776.0
2005-11-04,20.102999999999998,20.427,19.785,20.427,175084.0
2005-11-07,20.553,21.773000000000003,20.427,21.773000000000003,310876.0
2005-11-08,22.156999999999996,22.156999999999996,21.070999999999998,21.389,181582.0
2005-11-09,21.389,21.646,21.322,21.514,109528.0
2005-11-10,21.514,22.031,21.322,21.581,131914.0
2005-11-14,21.839000000000002,21.839000000000002,21.455,21.581,466079.0
2005-11-15,21.646,22.866,21.646,22.734,230294.0
2005-11-16,22.734,22.8,22.098000000000003,22.098000000000003,196824.0
2005-11-17,21.965,22.482,21.839000000000002,22.349,50736.0
2005-11-18,22.416,22.482,21.965,22.482,95245.0
2005-11-21,22.349,23.377,22.224,23.250999999999998,73438.0
2005-11-22,23.125999999999998,23.377,22.674,22.933000000000003,51794.0
2005-11-23,22.8,22.993000000000002,22.482,22.609,44967.0
2005-11-24,22.482,22.933000000000003,22.482,22.866,38228.0
2005-11-25,22.8,23.444000000000003,22.8,23.444000000000003,75493.0
2005-11-28,23.444000000000003,23.761,22.993000000000002,23.51,54833.0
2005-11-29,23.701999999999998,24.153000000000002,23.444000000000003,24.086,104769.0
2005-11-30,24.212,24.405,23.828000000000003,24.279,89649.0
2005-12-01,24.345,24.345,23.761,23.828000000000003,34404.0
2005-12-02,23.701999999999998,23.761,23.377,23.51,60611.0
2005-12-05,23.51,23.761,22.866,23.185,46692.0
2005-12-06,23.059,23.059,22.482,22.933000000000003,42652.0
2005-12-07,22.933000000000003,22.993000000000002,22.482,22.8,30995.0
2005-12-08,22.8,22.8,21.839000000000002,22.156999999999996,81815.0
2005-12-09,21.646,21.839000000000002,20.553,21.195999999999998,321532.0
2005-12-12,21.261999999999997,21.965,21.261999999999997,21.773000000000003,260292.0
2005-12-13,22.031,22.349,21.839000000000002,22.098000000000003,227813.0
2005-12-14,22.031,22.482,21.899,22.482,18142.0
2005-12-15,22.224,22.291,22.098000000000003,22.224,91379.0
2005-12-16,22.098000000000003,22.224,21.839000000000002,22.224,30077.0
2005-12-19,22.291,22.291,21.839000000000002,22.224,21081.0
2005-12-20,21.899,22.349,21.899,22.349,62409.0
2005-12-21,22.674,22.866,22.291,22.482,33706.0
2005-12-22,22.482,22.482,22.156999999999996,22.482,38013.0
2005-12-23,22.482,22.734,22.482,22.674,31106.0
2005-12-27,22.674,22.674,22.224,22.674,37195.0
2005-12-28,22.482,22.482,22.291,22.482,356947.0
2005-12-29,22.609,22.609,22.291,22.482,62141.0
2005-12-30,22.416,22.541999999999998,22.224,22.541999999999998,65694.0
2006-01-02,22.156999999999996,22.8,22.156999999999996,22.8,7886.0
2006-01-03,22.933000000000003,23.761,22.8,23.318,182462.0
2006-01-04,23.761,23.761,23.318,23.635,60517.0
2006-01-05,23.761,24.212,23.51,23.761,136465.0
2006-01-06,24.086,24.086,23.701999999999998,23.828000000000003,64300.0
