Date,Open,High,Low,Close,Volume
1994-04-21,31.031999999999996,31.031999999999996,31.031999999999996,31.031999999999996,438884.0
1994-04-25,30.954,30.954,30.954,30.954,384299.0
1994-04-26,27.859,27.859,27.859,27.859,
1994-04-28,25.076,25.076,25.076,25.076,224976.0
1994-05-05,27.035,27.035,27.035,27.035,419632.0
1994-05-06,24.331999999999997,24.331999999999997,24.331999999999997,24.331999999999997,382122.0
1994-05-09,24.684,24.684,24.684,24.684,335982.0
1994-05-10,24.293000000000003,24.293000000000003,24.293000000000003,24.293000000000003,273211.0
1994-05-12,24.763,24.763,24.763,24.763,439317.0
1994-05-16,25.9,25.9,25.9,25.9,332117.0
1994-05-17,25.9,25.9,25.9,25.9,372536.0
1994-05-19,25.781,25.781,25.781,25.781,275185.0
1994-05-23,25.86,25.86,25.86,25.86,336780.0
1994-05-24,25.86,25.86,25.86,25.86,395024.0
1994-05-26,25.39,25.39,25.39,25.39,515467.0
1994-05-30,22.881999999999998,22.881999999999998,22.881999999999998,22.881999999999998,471346.0
1994-05-31,23.313000000000002,23.313000000000002,23.313000000000002,23.313000000000002,345477.0
1994-06-01,21.55,21.55,21.55,21.55,212710.0
1994-06-06,20.375,20.375,20.375,20.375,338033.0
1994-06-07,18.337,18.337,18.337,18.337,362152.0
1994-06-09,17.239,17.239,17.239,17.239,527334.0
1994-06-13,15.517000000000001,15.517000000000001,15.517000000000001,15.517000000000001,377575.0
1994-06-14,13.987,13.987,13.987,13.987,780087.0
1994-06-16,15.359000000000002,15.359000000000002,15.359000000000002,15.359000000000002,862928.0
1994-06-20,14.145,14.145,14.145,14.145,592302.0
1994-06-21,13.009,13.009,13.009,13.009,363521.0
1994-06-23,12.617,12.617,12.617,12.617,647025.0
1994-06-27,13.869000000000002,13.869000000000002,13.869000000000002,13.869000000000002,250576.0
1994-06-28,14.495999999999999,14.495999999999999,14.495999999999999,14.495999999999999,275868.0
1994-06-30,14.105,14.105,14.105,14.105,324687.0
1994-07-04,14.145,14.145,14.145,14.145,140276.0
1994-07-05,14.889000000000001,14.889000000000001,14.889000000000001,14.889000000000001,194806.0
1994-07-06,14.889000000000001,14.889000000000001,14.889000000000001,14.889000000000001,112135.0
1994-07-07,15.672,15.672,15.672,15.672,339561.0
1994-07-11,16.849,16.849,16.849,16.849,431065.0
1994-07-12,18.534000000000002,18.534000000000002,18.534000000000002,18.534000000000002,252036.0
1994-07-13,20.375,20.375,20.375,20.375,569426.0
1994-07-14,18.729,18.729,18.729,18.729,269885.0
1994-07-18,18.415,18.415,18.415,18.415,262760.0
1994-07-19,19.590999999999998,19.590999999999998,19.590999999999998,19.590999999999998,317631.0
1994-07-20,17.631,17.631,17.631,17.631,372581.0
1994-07-21,16.849,16.849,16.849,16.849,271993.0
1994-07-25,15.633,15.633,15.633,15.633,360067.0
1994-07-26,15.594000000000001,15.594000000000001,15.594000000000001,15.594000000000001,161681.0
1994-07-27,15.712,15.712,15.712,15.712,110287.0
1994-07-28,15.908,15.908,15.908,15.908,141075.0
1994-08-01,15.908,15.908,15.908,15.908,119327.0
1994-08-02,15.672,15.672,15.672,15.672,132731.0
1994-08-03,15.672,15.672,15.672,15.672,185334.0
1994-08-04,16.456,16.456,16.456,16.456,331765.0
1994-08-08,16.692,16.692,16.692,16.692,215345.0
1994-08-09,16.692,16.692,16.692,16.692,182723.0
1994-08-10,16.025,16.025,16.025,16.025,194930.0
1994-08-11,16.456,16.456,16.456,16.456,275344.0
1994-08-16,16.066,16.066,16.066,16.066,163723.0
1994-08-17,16.456,16.456,16.456,16.456,254429.0
1994-08-18,17.239,17.239,17.239,17.239,370234.0
1994-08-22,18.415,18.415,18.415,18.415,452834.0
1994-08-23,18.729,18.729,18.729,18.729,290526.0
1994-08-24,18.729,18.729,18.729,18.729,352225.0
1994-08-25,18.337,18.337,18.337,18.337,273486.0
1994-08-29,17.593,17.593,17.593,17.593,187145.0
1994-08-30,17.908,17.908,17.908,17.908,110972.0
1994-08-31,17.908,17.908,17.908,17.908,165421.0
1994-09-01,16.143,16.143,16.143,16.143,228202.0
1994-09-05,16.456,16.456,16.456,16.456,172099.0
1994-09-06,15.79,15.79,15.79,15.79,207093.0
1994-09-07,14.495999999999999,14.495999999999999,14.495999999999999,14.495999999999999,279151.0
1994-09-08,15.947000000000001,15.947000000000001,15.947000000000001,15.947000000000001,146523.0
1994-09-12,15.908,15.908,15.908,15.908,167689.0
1994-09-13,15.122,15.122,15.122,15.122,138099.0
1994-09-14,15.202,15.202,15.202,15.202,99996.0
1994-09-15,15.282,15.282,15.282,15.282,109980.0
1994-09-19,15.672,15.672,15.672,15.672,169820.0
1994-09-20,14.889000000000001,14.889000000000001,14.889000000000001,14.889000000000001,117172.0
1994-09-21,14.183,14.183,14.183,14.183,152016.0
1994-09-22,14.224,14.224,14.224,14.224,121002.0
1994-09-26,13.713,13.713,13.713,13.713,93110.0
1994-09-27,13.478,13.478,13.478,13.478,113353.0
1994-09-28,13.322000000000001,13.322000000000001,13.322000000000001,13.322000000000001,146979.0
1994-09-29,13.949000000000002,13.949000000000002,13.949000000000002,13.949000000000002,107815.0
1994-10-03,14.419,14.419,14.419,14.419,118563.0
1994-10-04,14.34,14.34,14.34,14.34,77415.0
1994-10-05,14.495999999999999,14.495999999999999,14.495999999999999,14.495999999999999,117810.0
1994-10-06,14.105,14.105,14.105,14.105,230732.0
1994-10-07,14.105,14.105,14.105,14.105,110926.0
1994-10-10,12.694,12.694,12.694,12.694,332757.0
1994-10-11,13.4,13.4,13.4,13.4,222638.0
1994-10-12,13.087,13.087,13.087,13.087,142247.0
1994-10-13,13.164000000000001,13.164000000000001,13.164000000000001,13.164000000000001,110675.0
1994-10-14,13.048,13.048,13.048,13.048,88575.0
1994-10-17,12.93,12.93,12.93,12.93,133894.0
1994-10-18,13.243,13.243,13.243,13.243,160690.0
1994-10-19,12.539000000000001,12.539000000000001,12.539000000000001,12.539000000000001,148734.0
1994-10-20,12.617,12.617,12.617,12.617,130246.0
1994-10-21,12.499,12.499,12.499,12.499,129586.0
1994-10-24,11.675,11.675,11.675,11.675,177092.0
1994-10-25,10.540999999999999,10.540999999999999,10.540999999999999,10.540999999999999,387695.0
1994-10-26,10.107999999999999,10.107999999999999,10.107999999999999,10.107999999999999,392176.0
1994-10-27,9.4038,9.4038,9.4038,9.4038,472326.0
1994-10-28,8.4628,8.4628,8.4628,8.4628,458044.0
1994-11-02,9.2856,9.2856,9.2856,9.2856,368387.0
1994-11-03,9.874,9.874,9.874,9.874,445244.0
1994-11-04,9.874,9.874,9.874,9.874,426255.0
1994-11-07,9.4038,9.4038,9.4038,9.4038,144769.0
1994-11-08,9.4038,9.4038,9.4038,9.4038,177764.0
1994-11-09,9.0113,9.0113,9.0113,9.0113,132891.0
1994-11-10,9.0113,9.0113,9.0113,9.0113,228840.0
1994-11-14,8.7773,8.7773,8.7773,8.7773,155070.0
1994-11-15,8.6198,8.6198,8.6198,8.6198,429459.0
1994-11-16,8.0712,8.0712,8.0712,8.0712,263524.0
1994-11-17,8.8553,8.8553,8.8553,8.8553,273749.0
1994-11-18,9.0113,9.0113,9.0113,9.0113,258713.0
1994-11-21,8.2283,8.2283,8.2283,8.2283,158445.0
1994-11-22,8.7773,8.7773,8.7773,8.7773,257711.0
1994-11-23,8.7773,8.7773,8.7773,8.7773,130736.0
1994-11-24,9.4038,9.4038,9.4038,9.4038,289547.0
1994-11-25,9.0113,9.0113,9.0113,9.0113,71821.0
1994-11-28,9.1682,9.1682,9.1682,9.1682,56136.0
1994-11-29,9.757,9.757,9.757,9.757,196345.0
1994-11-30,10.305,10.305,10.305,10.305,264811.0
1994-12-01,11.128,11.128,11.128,11.128,306302.0
1994-12-02,10.579,10.579,10.579,10.579,227632.0
1994-12-05,10.814,10.814,10.814,10.814,181116.0
1994-12-06,10.579,10.579,10.579,10.579,152495.0
1994-12-07,10.265,10.265,10.265,10.265,252126.0
1994-12-08,9.2479,9.2479,9.2479,9.2479,196652.0
1994-12-09,8.6982,8.6982,8.6982,8.6982,156599.0
1994-12-12,9.56,9.56,9.56,9.56,100122.0
1994-12-13,9.0113,9.0113,9.0113,9.0113,106539.0
1994-12-14,9.4038,9.4038,9.4038,9.4038,79263.0
1994-12-15,9.4038,9.4038,9.4038,9.4038,141998.0
1994-12-16,9.4038,9.4038,9.4038,9.4038,60900.0
1994-12-19,9.4038,9.4038,9.4038,9.4038,291346.0
1994-12-20,9.2856,9.2856,9.2856,9.2856,124227.0
1994-12-21,9.0113,9.0113,9.0113,9.0113,80882.0
1994-12-22,9.0515,9.0515,9.0515,9.0515,52271.0
1994-12-23,9.0113,9.0113,9.0113,9.0113,68844.0
1994-12-27,9.0113,9.0113,9.0113,9.0113,34194.0
1994-12-28,8.8553,8.8553,8.8553,8.8553,167643.0
1994-12-29,8.8553,8.8553,8.8553,8.8553,119030.0
1995-01-02,9.2856,9.2856,9.2856,9.2856,63100.0
1995-01-03,9.3262,9.3262,9.3262,9.3262,100213.0
1995-01-04,9.2073,9.2073,9.2073,9.2073,78898.0
1995-01-05,9.3636,9.3636,9.3636,9.3636,79228.0
1995-01-06,9.0907,9.0907,9.0907,9.0907,61824.0
1995-01-09,9.0113,9.0113,9.0113,9.0113,31846.0
1995-01-10,8.8553,8.8553,8.8553,8.8553,114962.0
1995-01-11,9.0113,9.0113,9.0113,9.0113,127487.0
1995-01-12,8.7773,8.7773,8.7773,8.7773,65277.0
1995-01-13,8.9339,8.9339,8.9339,8.9339,72913.0
1995-01-16,9.0907,9.0907,9.0907,9.0907,169411.0
1995-01-17,8.8946,8.8946,8.8946,8.8946,64707.0
1995-01-18,8.8553,8.8553,8.8553,8.8553,63807.0
1995-01-19,8.8553,8.8553,8.8553,8.8553,65893.0
1995-01-20,8.8553,8.8553,8.8553,8.8553,61995.0
1995-01-23,7.9927,7.9927,7.9927,7.9927,55223.0
1995-01-24,8.0712,8.0712,8.0712,8.0712,116944.0
1995-01-25,7.7581,7.7581,7.7581,7.7581,60843.0
1995-01-26,7.287999999999999,7.287999999999999,7.287999999999999,7.287999999999999,102834.0
1995-01-27,7.131,7.131,7.131,7.131,156279.0
1995-01-30,6.7393,6.7393,6.7393,6.7393,109206.0
1995-01-31,6.3477,6.3477,6.3477,6.3477,246712.0
1995-02-01,6.5823,6.5823,6.5823,6.5823,156621.0
1995-02-02,6.4651,6.4651,6.4651,6.4651,148562.0
1995-02-03,6.3477,6.3477,6.3477,6.3477,97601.0
1995-02-06,6.7393,6.7393,6.7393,6.7393,63202.0
1995-02-07,7.4052,7.4052,7.4052,7.4052,300921.0
1995-02-08,7.131,7.131,7.131,7.131,114140.0
1995-02-09,7.0136,7.0136,7.0136,7.0136,119623.0
1995-02-10,6.8964,6.8964,6.8964,6.8964,147321.0
1995-02-13,6.8964,6.8964,6.8964,6.8964,80824.0
1995-02-14,7.0524,7.0524,7.0524,7.0524,92371.0
1995-02-15,7.2095,7.2095,7.2095,7.2095,102366.0
1995-02-16,7.0524,7.0524,7.0524,7.0524,64993.0
1995-02-17,7.131,7.131,7.131,7.131,61549.0
1995-02-20,6.7393,6.7393,6.7393,6.7393,23218.0
1995-02-21,6.3477,6.3477,6.3477,6.3477,82066.0
1995-02-22,6.3477,6.3477,6.3477,6.3477,66953.0
1995-02-23,6.5039,6.5039,6.5039,6.5039,38274.0
1995-02-24,7.131,7.131,7.131,7.131,156063.0
1995-02-27,6.6608,6.6608,6.6608,6.6608,69208.0
1995-02-28,6.5039,6.5039,6.5039,6.5039,49969.0
1995-03-01,6.5039,6.5039,6.5039,6.5039,33363.0
1995-03-02,6.6608,6.6608,6.6608,6.6608,51040.0
1995-03-03,6.6608,6.6608,6.6608,6.6608,61937.0
1995-03-06,6.974,6.974,6.974,6.974,64936.0
1995-03-07,6.8567,6.8567,6.8567,6.8567,37396.0
1995-03-08,6.818,6.818,6.818,6.818,27708.0
1995-03-09,6.7393,6.7393,6.7393,6.7393,33612.0
1995-03-10,6.6608,6.6608,6.6608,6.6608,45422.0
1995-03-13,6.5039,6.5039,6.5039,6.5039,71716.0
1995-03-14,6.4254,6.4254,6.4254,6.4254,52283.0
1995-03-15,6.3477,6.3477,6.3477,6.3477,41887.0
1995-03-16,6.3477,6.3477,6.3477,6.3477,86638.0
1995-03-17,6.2693,6.2693,6.2693,6.2693,53206.0
1995-03-20,6.1908,6.1908,6.1908,6.1908,42309.0
1995-03-21,6.0734,6.0734,6.0734,6.0734,74840.0
1995-03-22,5.8776,5.8776,5.8776,5.8776,88461.0
1995-03-23,5.7595,5.7595,5.7595,5.7595,130475.0
1995-03-24,5.8776,5.8776,5.8776,5.8776,154137.0
1995-03-27,5.8776,5.8776,5.8776,5.8776,76207.0
1995-03-28,5.7206,5.7206,5.7206,5.7206,81371.0
1995-03-29,5.7206,5.7206,5.7206,5.7206,75775.0
1995-03-30,5.8776,5.8776,5.8776,5.8776,123863.0
1995-03-31,6.0337,6.0337,6.0337,6.0337,131672.0
1995-04-03,6.0337,6.0337,6.0337,6.0337,65620.0
1995-04-04,6.0337,6.0337,6.0337,6.0337,78385.0
1995-04-05,6.2295,6.2295,6.2295,6.2295,141884.0
1995-04-06,6.5436,6.5436,6.5436,6.5436,120124.0
1995-04-07,6.7393,6.7393,6.7393,6.7393,177845.0
1995-04-10,6.974,6.974,6.974,6.974,489013.0
1995-04-11,7.0524,7.0524,7.0524,7.0524,451741.0
1995-04-12,7.0524,7.0524,7.0524,7.0524,615702.0
1995-04-13,7.287999999999999,7.287999999999999,7.287999999999999,7.287999999999999,437572.0
1995-04-14,7.8366,7.8366,7.8366,7.8366,280360.0
1995-04-18,8.6198,8.6198,8.6198,8.6198,169615.0
1995-04-19,9.4815,9.4815,9.4815,9.4815,165317.0
1995-04-20,10.423,10.423,10.423,10.423,910446.0
1995-04-21,10.186,10.186,10.186,10.186,570167.0
1995-04-24,11.206,11.206,11.206,11.206,232019.0
1995-04-25,12.302999999999999,12.302999999999999,12.302999999999999,12.302999999999999,612398.0
1995-04-26,11.128,11.128,11.128,11.128,410765.0
1995-04-27,11.755,11.755,11.755,11.755,405509.0
1995-04-28,12.106,12.106,12.106,12.106,300238.0
1995-05-04,11.755,11.755,11.755,11.755,269896.0
1995-05-05,11.362,11.362,11.362,11.362,224635.0
1995-05-09,11.755,11.755,11.755,11.755,282524.0
1995-05-10,11.675,11.675,11.675,11.675,121390.0
1995-05-11,11.675,11.675,11.675,11.675,193780.0
1995-05-12,11.99,11.99,11.99,11.99,280576.0
1995-05-15,11.99,11.99,11.99,11.99,233114.0
1995-05-16,11.675,11.675,11.675,11.675,242449.0
1995-05-17,10.540999999999999,10.540999999999999,10.540999999999999,10.540999999999999,132880.0
1995-05-18,10.5,10.5,10.5,10.5,214501.0
1995-05-19,10.5,10.5,10.5,10.5,107086.0
1995-05-22,9.4815,9.4815,9.4815,9.4815,84266.0
1995-05-23,9.0907,9.0907,9.0907,9.0907,297240.0
1995-05-24,9.992,9.992,9.992,9.992,127749.0
1995-05-25,10.814,10.814,10.814,10.814,230756.0
1995-05-26,9.757,9.757,9.757,9.757,182381.0
1995-05-29,10.228,10.228,10.228,10.228,125800.0
1995-05-30,9.4038,9.4038,9.4038,9.4038,229228.0
1995-05-31,9.4038,9.4038,9.4038,9.4038,81770.0
1995-06-01,9.0113,9.0113,9.0113,9.0113,69804.0
1995-06-02,8.6982,8.6982,8.6982,8.6982,132322.0
1995-06-05,9.56,9.56,9.56,9.56,185755.0
1995-06-06,9.795,9.795,9.795,9.795,140151.0
1995-06-07,9.992,9.992,9.992,9.992,72903.0
1995-06-08,9.952,9.952,9.952,9.952,114528.0
1995-06-09,9.795,9.795,9.795,9.795,71409.0
1995-06-12,9.56,9.56,9.56,9.56,54710.0
1995-06-13,9.56,9.56,9.56,9.56,78602.0
1995-06-14,9.795,9.795,9.795,9.795,81450.0
1995-06-16,9.4038,9.4038,9.4038,9.4038,57687.0
1995-06-19,9.4038,9.4038,9.4038,9.4038,57527.0
1995-06-20,9.2479,9.2479,9.2479,9.2479,38173.0
1995-06-21,9.638,9.638,9.638,9.638,65061.0
1995-06-22,9.599,9.599,9.599,9.599,48909.0
1995-06-23,9.795,9.795,9.795,9.795,114471.0
1995-06-26,10.186,10.186,10.186,10.186,255798.0
1995-06-27,10.384,10.384,10.384,10.384,165695.0
1995-06-28,10.343,10.343,10.343,10.343,229740.0
1995-06-29,10.579,10.579,10.579,10.579,227677.0
1995-06-30,10.97,10.97,10.97,10.97,218673.0
1995-07-03,10.97,10.97,10.97,10.97,157737.0
1995-07-04,10.97,10.97,10.97,10.97,468075.0
1995-07-05,10.423,10.423,10.423,10.423,198121.0
1995-07-06,10.540999999999999,10.540999999999999,10.540999999999999,10.540999999999999,413295.0
1995-07-07,10.579,10.579,10.579,10.579,190747.0
1995-07-10,10.619000000000002,10.619000000000002,10.619000000000002,10.619000000000002,174185.0
1995-07-11,10.5,10.5,10.5,10.5,106754.0
1995-07-12,10.423,10.423,10.423,10.423,179419.0
1995-07-13,10.579,10.579,10.579,10.579,231962.0
1995-07-14,10.579,10.579,10.579,10.579,147741.0
1995-07-17,10.814,10.814,10.814,10.814,131261.0
1995-07-18,10.814,10.814,10.814,10.814,91311.0
1995-07-19,10.735,10.735,10.735,10.735,145485.0
1995-07-20,10.97,10.97,10.97,10.97,384572.0
1995-07-21,10.814,10.814,10.814,10.814,50301.0
1995-07-24,10.735,10.735,10.735,10.735,112112.0
1995-07-25,10.735,10.735,10.735,10.735,109352.0
1995-07-26,10.735,10.735,10.735,10.735,68959.0
1995-07-27,10.814,10.814,10.814,10.814,75910.0
1995-07-28,10.735,10.735,10.735,10.735,154559.0
1995-07-31,10.735,10.735,10.735,10.735,157978.0
1995-08-01,10.696,10.696,10.696,10.696,132834.0
1995-08-02,10.814,10.814,10.814,10.814,76288.0
1995-08-03,10.894,10.894,10.894,10.894,128980.0
1995-08-04,10.735,10.735,10.735,10.735,52168.0
1995-08-07,10.814,10.814,10.814,10.814,100417.0
1995-08-08,10.894,10.894,10.894,10.894,99608.0
1995-08-09,10.853,10.853,10.853,10.853,92438.0
1995-08-10,10.894,10.894,10.894,10.894,138579.0
1995-08-11,10.97,10.97,10.97,10.97,224588.0
1995-08-16,10.97,10.97,10.97,10.97,193551.0
1995-08-17,10.97,10.97,10.97,10.97,199569.0
1995-08-18,10.814,10.814,10.814,10.814,227290.0
1995-08-21,10.814,10.814,10.814,10.814,155869.0
1995-08-22,10.814,10.814,10.814,10.814,129597.0
1995-08-23,10.814,10.814,10.814,10.814,111975.0
1995-08-24,10.894,10.894,10.894,10.894,168555.0
1995-08-25,10.97,10.97,10.97,10.97,78693.0
1995-08-28,10.97,10.97,10.97,10.97,94285.0
1995-08-29,10.97,10.97,10.97,10.97,114153.0
1995-08-30,10.932,10.932,10.932,10.932,121151.0
1995-08-31,10.97,10.97,10.97,10.97,116522.0
1995-09-01,10.97,10.97,10.97,10.97,95882.0
1995-09-04,10.97,10.97,10.97,10.97,152756.0
1995-09-05,11.128,11.128,11.128,11.128,152403.0
1995-09-06,11.362,11.362,11.362,11.362,256092.0
1995-09-07,11.637,11.637,11.637,11.637,387855.0
1995-09-08,11.99,11.99,11.99,11.99,279277.0
1995-09-11,12.539000000000001,12.539000000000001,12.539000000000001,12.539000000000001,294619.0
1995-09-12,13.087,13.087,13.087,13.087,333624.0
1995-09-13,12.852,12.852,12.852,12.852,285990.0
1995-09-14,12.852,12.852,12.852,12.852,189516.0
1995-09-15,11.597000000000001,11.597000000000001,11.597000000000001,11.597000000000001,180934.0
1995-09-18,11.559000000000001,11.559000000000001,11.559000000000001,11.559000000000001,173856.0
1995-09-19,10.97,10.97,10.97,10.97,181378.0
1995-09-20,11.206,11.206,11.206,11.206,209213.0
1995-09-21,11.440999999999999,11.440999999999999,11.440999999999999,11.440999999999999,171564.0
1995-09-22,11.440999999999999,11.440999999999999,11.440999999999999,11.440999999999999,111485.0
1995-09-25,11.479000000000001,11.479000000000001,11.479000000000001,11.479000000000001,161329.0
1995-09-26,11.362,11.362,11.362,11.362,121322.0
1995-09-27,11.519,11.519,11.519,11.519,139946.0
1995-09-28,11.519,11.519,11.519,11.519,113411.0
1995-09-29,11.519,11.519,11.519,11.519,124958.0
1995-10-02,11.597000000000001,11.597000000000001,11.597000000000001,11.597000000000001,44475.0
1995-10-03,11.559000000000001,11.559000000000001,11.559000000000001,11.559000000000001,127272.0
1995-10-04,11.128,11.128,11.128,11.128,34627.0
1995-10-05,10.97,10.97,10.97,10.97,49228.0
1995-10-06,10.97,10.97,10.97,10.97,45832.0
1995-10-09,10.658,10.658,10.658,10.658,55543.0
1995-10-10,10.148,10.148,10.148,10.148,58414.0
1995-10-11,10.03,10.03,10.03,10.03,71283.0
1995-10-12,10.228,10.228,10.228,10.228,48887.0
1995-10-13,10.107999999999999,10.107999999999999,10.107999999999999,10.107999999999999,28939.0
1995-10-16,10.186,10.186,10.186,10.186,33908.0
1995-10-17,10.579,10.579,10.579,10.579,59544.0
1995-10-18,10.343,10.343,10.343,10.343,88550.0
1995-10-19,10.305,10.305,10.305,10.305,47485.0
1995-10-20,10.343,10.343,10.343,10.343,80846.0
1995-10-23,10.423,10.423,10.423,10.423,55020.0
1995-10-24,10.423,10.423,10.423,10.423,76424.0
1995-10-25,10.186,10.186,10.186,10.186,152199.0
1995-10-26,10.423,10.423,10.423,10.423,40920.0
1995-10-27,10.343,10.343,10.343,10.343,94923.0
1995-10-30,10.343,10.343,10.343,10.343,75992.0
1995-10-31,10.423,10.423,10.423,10.423,51862.0
1995-11-02,11.440999999999999,11.440999999999999,11.440999999999999,11.440999999999999,164804.0
1995-11-03,11.362,11.362,11.362,11.362,118712.0
1995-11-06,11.597000000000001,11.597000000000001,11.597000000000001,11.597000000000001,161670.0
1995-11-07,11.440999999999999,11.440999999999999,11.440999999999999,11.440999999999999,72788.0
1995-11-08,11.362,11.362,11.362,11.362,113571.0
1995-11-09,11.362,11.362,11.362,11.362,144562.0
1995-11-10,11.362,11.362,11.362,11.362,170412.0
1995-11-13,11.362,11.362,11.362,11.362,82250.0
1995-11-14,11.597000000000001,11.597000000000001,11.597000000000001,11.597000000000001,166333.0
1995-11-15,11.597000000000001,11.597000000000001,11.597000000000001,11.597000000000001,131113.0
1995-11-16,11.597000000000001,11.597000000000001,11.597000000000001,11.597000000000001,64662.0
1995-11-17,11.362,11.362,11.362,11.362,62211.0
1995-11-20,11.206,11.206,11.206,11.206,126234.0
1995-11-21,11.049000000000001,11.049000000000001,11.049000000000001,11.049000000000001,126416.0
1995-11-22,11.362,11.362,11.362,11.362,123806.0
1995-11-23,11.362,11.362,11.362,11.362,65595.0
1995-11-24,11.323,11.323,11.323,11.323,32234.0
1995-11-27,11.245999999999999,11.245999999999999,11.245999999999999,11.245999999999999,46232.0
1995-11-28,11.206,11.206,11.206,11.206,78077.0
1995-11-29,11.206,11.206,11.206,11.206,73837.0
1995-11-30,11.362,11.362,11.362,11.362,136014.0
1995-12-01,11.362,11.362,11.362,11.362,105947.0
1995-12-04,11.206,11.206,11.206,11.206,34879.0
1995-12-05,11.285,11.285,11.285,11.285,175497.0
1995-12-06,11.206,11.206,11.206,11.206,136481.0
1995-12-07,11.206,11.206,11.206,11.206,212335.0
1995-12-08,11.285,11.285,11.285,11.285,185071.0
1995-12-11,11.362,11.362,11.362,11.362,132354.0
1995-12-12,11.285,11.285,11.285,11.285,60250.0
1995-12-13,11.362,11.362,11.362,11.362,138601.0
1995-12-14,11.285,11.285,11.285,11.285,96051.0
1995-12-15,11.285,11.285,11.285,11.285,59236.0
1995-12-18,11.285,11.285,11.285,11.285,47804.0
1995-12-19,11.362,11.362,11.362,11.362,179669.0
1995-12-20,11.362,11.362,11.362,11.362,154376.0
1995-12-21,11.362,11.362,11.362,11.362,164737.0
1995-12-22,11.362,11.362,11.362,11.362,105912.0
1995-12-27,11.362,11.362,11.362,11.362,61515.0
1995-12-28,11.206,11.206,11.206,11.206,104191.0
1995-12-29,11.245999999999999,11.245999999999999,11.245999999999999,11.245999999999999,123601.0
1996-01-02,11.362,11.362,11.362,11.362,51314.0
1996-01-03,11.519,11.519,11.519,11.519,66371.0
1996-01-04,11.519,11.519,11.519,11.519,33020.0
1996-01-05,11.755,11.755,11.755,11.755,99357.0
1996-01-08,12.302999999999999,12.302999999999999,12.302999999999999,12.302999999999999,122279.0
1996-01-09,12.539000000000001,12.539000000000001,12.539000000000001,12.539000000000001,216097.0
1996-01-10,12.539000000000001,12.539000000000001,12.539000000000001,12.539000000000001,342946.0
1996-01-11,12.811,12.811,12.811,12.811,213738.0
1996-01-12,13.009,13.009,13.009,13.009,369002.0
1996-01-15,12.617,12.617,12.617,12.617,84369.0
1996-01-16,12.617,12.617,12.617,12.617,107632.0
1996-01-17,12.539000000000001,12.539000000000001,12.539000000000001,12.539000000000001,145350.0
1996-01-18,12.539000000000001,12.539000000000001,12.539000000000001,12.539000000000001,246962.0
1996-01-19,12.539000000000001,12.539000000000001,12.539000000000001,12.539000000000001,148017.0
1996-01-22,13.009,13.009,13.009,13.009,195739.0
1996-01-23,13.322000000000001,13.322000000000001,13.322000000000001,13.322000000000001,309766.0
1996-01-24,13.713,13.713,13.713,13.713,382144.0
1996-01-25,14.495999999999999,14.495999999999999,14.495999999999999,14.495999999999999,258669.0
1996-01-26,15.282,15.282,15.282,15.282,444413.0
1996-01-29,16.066,16.066,16.066,16.066,696254.0
1996-01-30,16.066,16.066,16.066,16.066,373972.0
