Date,Open,High,Low,Close,Volume
2013-04-08,47.3,49.8,47.05,49.75,945.0
2013-04-09,47.5,49.4,47.5,49.4,96.0
2013-04-10,49.8,49.8,48.01,49.4,75.0
2013-04-11,48.6,49.5,48.0,49.45,461.0
2013-04-12,49.45,49.5,48.3,49.0,178.0
2013-04-15,48.01,48.88,48.01,48.88,39.0
2013-04-17,47.65,49.0,47.65,48.5,188.0
2013-04-18,47.65,48.8,46.95,46.95,360.0
2013-04-19,47.0,47.9,46.75,47.85,653.0
2013-04-22,47.05,47.5,46.01,46.5,666.0
2013-04-23,46.01,48.0,46.01,46.86,727.0
2013-04-24,46.53,47.95,46.51,47.9,710.0
2013-04-25,47.5,47.5,46.21,46.6,229.0
2013-04-26,46.22,46.6,46.22,46.6,172.0
2013-04-29,46.6,47.75,46.0,47.0,1416.0
2013-04-30,46.1,47.65,46.1,47.65,248.0
2013-05-02,46.15,47.85,46.15,47.85,74.0
2013-05-06,46.51,47.7,46.5,47.7,180.0
2013-05-07,47.0,47.7,46.16,47.4,467.0
2013-05-08,47.35,47.69,46.51,47.69,735.0
2013-05-09,47.5,48.8,47.5,48.5,858.0
2013-05-10,48.5,50.0,48.5,49.55,1104.0
2013-05-13,49.55,49.84,48.85,49.84,351.0
2013-05-14,49.0,50.0,49.0,50.0,848.0
2013-05-15,49.3,50.0,49.3,49.95,173.0
2013-05-16,49.2,49.95,49.1,49.9,221.0
2013-05-17,49.11,49.9,49.05,49.9,465.0
2013-05-20,49.03,49.82,48.2,48.2,477.0
2013-05-21,48.5,49.45,48.22,48.71,548.0
2013-05-22,48.71,50.0,48.7,50.0,403.0
2013-05-23,49.13,50.95,49.13,50.9,615.0
2013-05-24,50.89,52.85,50.88,52.85,1070.0
2013-05-27,52.17,53.75,52.17,52.55,762.0
2013-05-28,52.55,56.15,52.55,56.07,978.0
2013-05-29,56.0,56.0,55.0,55.02,737.0
2013-05-31,55.05,55.05,54.8,55.0,484.0
2013-06-03,54.9,54.9,54.25,54.78,342.0
